<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
STORJ.V,D,20221225,000000,0.267184,0.268684,0.260079,0.26426,1033007.3882414381,0
STORJ.V,D,20221226,000000,0.264774,0.265476,0.256877,0.260148,849271.9164275697,0
STORJ.V,D,20221227,000000,0.260351,0.269146,0.254283,0.257607,2951980.4477324216,0
STORJ.V,D,20221228,000000,0.258397,0.261501,0.246226,0.250367,1374439.756971373,0
STORJ.V,D,20221229,000000,0.250167,0.252589,0.243778,0.246389,1664783.9729070833,0
STORJ.V,D,20221230,000000,0.246686,0.249785,0.239102,0.244378,1597105.1605777624,0
STORJ.V,D,20221231,000000,0.244675,0.248576,0.243876,0.245377,1704298.904852668,0
STORJ.V,D,20230101,000000,0.244778,0.248488,0.242676,0.247983,994844.1265217175,0
STORJ.V,D,20230102,000000,0.248686,0.253724,0.243398,0.252219,2305643.341863016,0
STORJ.V,D,20230103,000000,0.252019,0.254014,0.247901,0.250302,2867547.02570782,0
STORJ.V,D,20230104,000000,0.250402,0.260193,0.250402,0.257515,2074376.8035676822,0
STORJ.V,D,20230105,000000,0.257615,0.261819,0.253321,0.25711,1595014.7171174644,0
STORJ.V,D,20230106,000000,0.257807,0.259196,0.248061,0.256321,2058207.0756386933,0
STORJ.V,D,20230107,000000,0.256915,0.264518,0.256915,0.258138,8269373.578072801,0
STORJ.V,D,20230108,000000,0.258322,0.271159,0.256356,0.26996,3441758.448696911,0
STORJ.V,D,20230109,000000,0.269668,0.289991,0.26856,0.278503,4840138.0252808165,0
STORJ.V,D,20230110,000000,0.2783,0.282911,0.270386,0.281339,4036218.181110127,0
STORJ.V,D,20230111,000000,0.282242,0.292197,0.27617,0.286897,9430498.837845441,0
STORJ.V,D,20230112,000000,0.287177,0.2983,0.28078,0.29643,2985236.2591964556,0
STORJ.V,D,20230113,000000,0.29663,0.313928,0.293371,0.310628,3528782.66055581,0
STORJ.V,D,20230114,000000,0.311928,0.345248,0.310159,0.329613,11131967.101161871,0
STORJ.V,D,20230115,000000,0.329833,0.350937,0.324962,0.345,11098119.207764618,0
STORJ.V,D,20230116,000000,0.345,0.350795,0.32502,0.338707,4889745.400477109,0
STORJ.V,D,20230117,000000,0.33851,0.346403,0.32972,0.342238,2419412.6754661067,0
STORJ.V,D,20230118,000000,0.341934,0.361433,0.311297,0.323284,12856794.408436066,0
STORJ.V,D,20230119,000000,0.322581,0.346965,0.317797,0.333087,9799178.1219768,0
STORJ.V,D,20230120,000000,0.33299,0.354771,0.3293,0.35426,2216058.998821734,0
STORJ.V,D,20230121,000000,0.354464,0.365759,0.346956,0.353757,5487489.26152189,0
STORJ.V,D,20230122,000000,0.352453,0.381572,0.346462,0.362773,7854688.97188542,0
STORJ.V,D,20230123,000000,0.361772,0.375341,0.359532,0.366855,3316145.0890373355,0
STORJ.V,D,20230124,000000,0.366951,0.393351,0.352456,0.355911,7540196.182030518,0
STORJ.V,D,20230125,000000,0.355511,0.361951,0.33186,0.35276,4637749.598823142,0
STORJ.V,D,20230126,000000,0.35296,0.368352,0.35296,0.363729,2902190.598302916,0
STORJ.V,D,20230127,000000,0.364033,0.404813,0.358529,0.399576,17487725.18536891,0
STORJ.V,D,20230128,000000,0.400736,0.411799,0.383669,0.387177,3594228.691141122,0
STORJ.V,D,20230129,000000,0.386881,0.393763,0.384188,0.39242,2586545.4930280307,0
STORJ.V,D,20230130,000000,0.393112,0.396124,0.347993,0.352825,3961142.5346087064,0
STORJ.V,D,20230131,000000,0.352325,0.365511,0.350218,0.361733,1659457.1846825785,0
STORJ.V,D,20230201,000000,0.362229,0.393024,0.351304,0.389023,9769415.99186567,0
STORJ.V,D,20230202,000000,0.389119,0.436583,0.389019,0.397171,19988570.779586278,0
STORJ.V,D,20230203,000000,0.397079,0.399728,0.3869,0.399532,4437870.061062575,0
STORJ.V,D,20230204,000000,0.399832,0.423325,0.399428,0.418138,7339691.695847179,0
STORJ.V,D,20230205,000000,0.418033,0.441615,0.400084,0.424406,21575129.714358144,0
STORJ.V,D,20230206,000000,0.422506,0.444411,0.415679,0.430217,9136582.017403826,0
STORJ.V,D,20230207,000000,0.430117,0.459414,0.412012,0.454132,21169920.024364397,0
STORJ.V,D,20230208,000000,0.453627,0.519816,0.427247,0.438431,51389107.600741036,0
STORJ.V,D,20230209,000000,0.438931,0.474109,0.375383,0.380434,7789934.474239211,0
STORJ.V,D,20230210,000000,0.381538,0.393971,0.377794,0.383761,3034901.8202070873,0
STORJ.V,D,20230211,000000,0.383861,0.39714,0.382554,0.395236,2513601.8256722647,0
STORJ.V,D,20230212,000000,0.394836,0.421038,0.390059,0.39734,5751739.819716307,0
STORJ.V,D,20230213,000000,0.39724,0.398668,0.365567,0.378204,3507809.7526627327,0
STORJ.V,D,20230214,000000,0.378804,0.392253,0.369862,0.391113,3799919.643853776,0
STORJ.V,D,20230215,000000,0.391664,0.422676,0.385139,0.417275,7150554.142756381,0
STORJ.V,D,20230216,000000,0.417275,0.434478,0.398936,0.398936,8699801.69806124,0
STORJ.V,D,20230217,000000,0.397835,0.4739,0.392543,0.44404,68136766.67472012,0
STORJ.V,D,20230218,000000,0.444276,0.454045,0.429703,0.435074,14818415.353697972,0
STORJ.V,D,20230219,000000,0.434169,0.466505,0.427786,0.440701,21297407.67299162,0
STORJ.V,D,20230220,000000,0.441097,0.526263,0.438923,0.485519,65739232.3242357,0
STORJ.V,D,20230221,000000,0.485119,0.49776,0.448445,0.463479,19917721.661111988,0
STORJ.V,D,20230222,000000,0.463984,0.46687,0.434248,0.455114,3239479.397141173,0
STORJ.V,D,20230223,000000,0.455,0.485158,0.453705,0.473552,15206358.666517258,0
STORJ.V,D,20230224,000000,0.473366,0.476295,0.437135,0.443196,5480321.712590482,0
STORJ.V,D,20230225,000000,0.442896,0.451223,0.422576,0.437826,2531153.4420039873,0
STORJ.V,D,20230226,000000,0.438126,0.448336,0.433713,0.444536,924377.7984751549,0
STORJ.V,D,20230227,000000,0.445145,0.450209,0.428509,0.437826,2740127.034224695,0
STORJ.V,D,20230228,000000,0.438226,0.441727,0.424385,0.426794,1708223.2588858244,0
STORJ.V,D,20230301,000000,0.427185,0.444522,0.421659,0.442257,2028076.5371009638,0
STORJ.V,D,20230302,000000,0.442758,0.445453,0.413783,0.424621,1631274.0369436396,0
STORJ.V,D,20230303,000000,0.425034,0.425034,0.377753,0.388827,2507001.369248726,0
STORJ.V,D,20230304,000000,0.389523,0.39352,0.366518,0.374826,1949877.7689035204,0
STORJ.V,D,20230305,000000,0.37483,0.386535,0.37483,0.376445,2223680.0797992987,0
STORJ.V,D,20230306,000000,0.375741,0.379581,0.365733,0.379077,1299315.572335921,0
STORJ.V,D,20230307,000000,0.378662,0.3834,0.356786,0.360918,2974260.9199785683,0
STORJ.V,D,20230308,000000,0.360886,0.366229,0.334083,0.336987,1805248.8007459724,0
