<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MED.V,D,20220704,000000,0.0208329,0.0208329,0.0199181,0.0206752,6431.194578775,0
MED.V,D,20220705,000000,0.020833,0.0210207,0.019978,0.0205524,2971.847966294,0
MED.V,D,20220706,000000,0.0205753,0.0207032,0.0202077,0.0204415,2942.333862765,0
MED.V,D,20220707,000000,0.0206322,0.0210614,0.0204075,0.0210614,3016.615372416,0
MED.V,D,20220708,000000,0.0211532,0.0214411,0.0208214,0.0214411,0.979172199,0
MED.V,D,20220709,000000,0.0214851,0.0221027,0.0213582,0.0217389,38499.764438347,0
MED.V,D,20220710,000000,0.0218597,0.0222566,0.0211012,0.0215391,287417.15077829,0
MED.V,D,20220711,000000,0.0214771,0.0214771,0.0203757,0.0204825,82580.38003414,0
MED.V,D,20220712,000000,0.0204446,0.0206423,0.0198072,0.019958,59319.140866674,0
MED.V,D,20220713,000000,0.0197442,0.0201378,0.0190211,0.0200509,61686.678519086,0
MED.V,D,20220714,000000,0.0201508,0.0207675,0.0196443,0.0204917,186120.41663073,0
MED.V,D,20220715,000000,0.0204717,0.0209874,0.0202239,0.0208706,32660.594021979,0
MED.V,D,20220716,000000,0.0208937,0.0212058,0.0204998,0.0211678,41615.827665203,0
MED.V,D,20220717,000000,0.0211905,0.0218573,0.0210345,0.0211993,55274.343333729,0
MED.V,D,20220718,000000,0.0212485,0.0222254,0.0211804,0.021811,66585.257811877,0
MED.V,D,20220719,000000,0.021798,0.023029,0.0217321,0.0229746,71426.916986676,0
MED.V,D,20220720,000000,0.023003,0.0231866,0.0223231,0.0226331,70127.960464985,0
MED.V,D,20220721,000000,0.0226177,0.0229741,0.0214519,0.0222662,40227.400982464,0
MED.V,D,20220722,000000,0.0223066,0.0224482,0.021774,0.021812,47402.422694294,0
MED.V,D,20220723,000000,0.0219292,0.0221328,0.0214175,0.0216059,39666.812986,0
MED.V,D,20220724,000000,0.0216298,0.0220224,0.0216298,0.0217644,39314.482447337,0
MED.V,D,20220725,000000,0.0218261,0.0218373,0.0205392,0.0207079,34351.414887786,0
MED.V,D,20220726,000000,0.0205181,0.0205891,0.0196646,0.019857,61230.009368191,0
MED.V,D,20220727,000000,0.0199718,0.0210753,0.0199718,0.0210733,130223.81257895,0
MED.V,D,20220728,000000,0.0210725,0.0218346,0.020874,0.0218346,54739.935337296,0
MED.V,D,20220729,000000,0.0218395,0.0221766,0.0213272,0.0216213,49543.904478381,0
MED.V,D,20220730,000000,0.021867,0.0224879,0.0217816,0.0221591,45116.278228,0
MED.V,D,20220731,000000,0.0220066,0.0233868,0.0219244,0.0226802,47403.136380904,0
MED.V,D,20220801,000000,0.0225041,0.0241813,0.0223634,0.0233902,91316.675876724,0
MED.V,D,20220802,000000,0.0233505,0.0313867,0.0233265,0.0253308,2490186.0025471,0
MED.V,D,20220803,000000,0.0246452,0.0247042,0.0224001,0.0233811,49279.8081595,0
MED.V,D,20220804,000000,0.0233651,0.0233651,0.0223419,0.0225184,225222.4533394,0
MED.V,D,20220805,000000,0.0224311,0.0229064,0.0224094,0.0229056,66943.404216508,0
MED.V,D,20220806,000000,0.0229056,0.0234294,0.0229056,0.0233081,36054.030603,0
MED.V,D,20220807,000000,0.0232043,0.0235948,0.023203,0.0235092,62841.833312,0
MED.V,D,20220808,000000,0.0235495,0.0237678,0.0232586,0.023631,54704.3006,0
MED.V,D,20220809,000000,0.0235767,0.0240896,0.022561,0.022785,151013.54727856,0
MED.V,D,20220810,000000,0.0228266,0.0245817,0.0224653,0.0242363,117968.39567852,0
MED.V,D,20220811,000000,0.0241903,0.0253937,0.023996,0.0249797,70671.8491581,0
MED.V,D,20220812,000000,0.0250215,0.0253577,0.0247013,0.0253024,39764.728652958,0
MED.V,D,20220813,000000,0.0252584,0.0260098,0.0252483,0.025717,57691.325513483,0
MED.V,D,20220814,000000,0.0257153,0.0260584,0.0252948,0.0256462,146568.1297673,0
MED.V,D,20220815,000000,0.0254106,0.0258878,0.0248957,0.025132,48469.39109479,0
MED.V,D,20220816,000000,0.0251608,0.0251713,0.0243245,0.0245942,65990.011148345,0
MED.V,D,20220817,000000,0.024541,0.0248972,0.0236673,0.0238391,54140.439510821,0
MED.V,D,20220818,000000,0.0238364,0.0240539,0.0237629,0.0239744,48327.598581,0
MED.V,D,20220819,000000,0.0239764,0.0240064,0.0209071,0.021267,157115.84991146,0
MED.V,D,20220820,000000,0.0212168,0.0217367,0.0208539,0.0210514,99356.969527,0
MED.V,D,20220821,000000,0.0211517,0.0218233,0.0211517,0.0218233,65820.46881,0
MED.V,D,20220822,000000,0.0217234,0.0219342,0.0206366,0.0208602,262834.65791992,0
MED.V,D,20220823,000000,0.0208859,0.021403,0.0207771,0.0213882,79251.003715495,0
MED.V,D,20220824,000000,0.021453,0.0223652,0.0210865,0.0223652,114157.95658447,0
MED.V,D,20220825,000000,0.0222101,0.0226605,0.0220204,0.0225141,39968.9226516,0
MED.V,D,20220826,000000,0.0225422,0.0226318,0.0211496,0.0211993,223757.24134813,0
MED.V,D,20220827,000000,0.0212027,0.021243,0.0204024,0.0204926,113307.45381135,0
MED.V,D,20220828,000000,0.0205064,0.0210428,0.0205006,0.020855,157595.86869,0
MED.V,D,20220829,000000,0.0208268,0.0209723,0.02032,0.0209126,240805.582559,0
MED.V,D,20220830,000000,0.0208695,0.0240534,0.0208517,0.0212677,100874.80331033,0
MED.V,D,20220831,000000,0.0213915,0.022219,0.0212746,0.0215594,59599.25911926,0
MED.V,D,20220901,000000,0.0217178,0.0217178,0.0205644,0.0208885,39080.94378797,0
MED.V,D,20220902,000000,0.0210524,0.0211194,0.0207034,0.0207743,34754.491776,0
MED.V,D,20220903,000000,0.0208313,0.0208313,0.020486,0.020592,46280.34016,0
MED.V,D,20220904,000000,0.020592,0.020668,0.020491,0.0206631,22012.33155923,0
MED.V,D,20220905,000000,0.0206601,0.020755,0.020283,0.0205841,42210.66877,0
MED.V,D,20220906,000000,0.0205741,0.020923,0.019849,0.019874,158313.50578,0
MED.V,D,20220907,000000,0.019781,0.0201674,0.0193714,0.0201674,122050.498603,0
MED.V,D,20220908,000000,0.020194,0.0208281,0.0200634,0.0208281,58629.480508,0
