<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CEL.V,D,20190128,000000,0.03368,0.03368,0.02909,0.02909,0,0
CEL.V,D,20190129,000000,0.02909,0.03347,0.02865,0.03248,0,0
CEL.V,D,20190130,000000,0.03248,0.03381,0.03147,0.03147,0,0
CEL.V,D,20190131,000000,0.03147,0.03411,0.03047,0.03047,0,0
CEL.V,D,20190201,000000,0.03047,0.03371,0.0289,0.03143,0,0
CEL.V,D,20190202,000000,0.03143,0.03498,0.03143,0.03498,0,0
CEL.V,D,20190203,000000,0.03498,0.0364,0.03316,0.03316,0,0
CEL.V,D,20190204,000000,0.03316,0.03742,0.03306,0.0348,0,0
CEL.V,D,20190205,000000,0.0348,0.03848,0.0348,0.0364,0,0
CEL.V,D,20190206,000000,0.0364,0.0364,0.03378,0.03378,0,0
CEL.V,D,20190207,000000,0.03378,0.03555,0.03181,0.03338,0,0
CEL.V,D,20190208,000000,0.03338,0.04044,0.03338,0.04044,0,0
CEL.V,D,20190209,000000,0.04044,0.04044,0.03644,0.03644,0,0
CEL.V,D,20190210,000000,0.03644,0.04154,0.03644,0.03835,0,0
CEL.V,D,20190211,000000,0.03835,0.03939,0.03105,0.03105,0,0
CEL.V,D,20190212,000000,0.03105,0.03924,0.03105,0.03559,0,0
CEL.V,D,20190213,000000,0.03559,0.03913,0.0349,0.03913,0,0
CEL.V,D,20190214,000000,0.03913,0.03913,0.03627,0.03849,0,0
CEL.V,D,20190215,000000,0.03849,0.03886,0.03551,0.03557,0,0
CEL.V,D,20190216,000000,0.03557,0.03978,0.03557,0.03764,0,0
CEL.V,D,20190217,000000,0.03764,0.04297,0.03764,0.04226,0,0
CEL.V,D,20190218,000000,0.04226,0.04611,0.04226,0.04396,0,0
CEL.V,D,20190219,000000,0.04396,0.04692,0.04188,0.04518,0,0
CEL.V,D,20190220,000000,0.04518,0.04789,0.04328,0.0476,0,0
CEL.V,D,20190221,000000,0.0476,0.0476,0.04391,0.04644,0,0
CEL.V,D,20190222,000000,0.04644,0.04754,0.04471,0.04505,0,0
CEL.V,D,20190223,000000,0.04505,0.04821,0.04505,0.04784,0,0
CEL.V,D,20190224,000000,0.04784,0.04784,0.03949,0.04064,0,0
CEL.V,D,20190225,000000,0.04064,0.04376,0.03777,0.03976,0,0
CEL.V,D,20190226,000000,0.03976,0.04297,0.03726,0.04019,0,0
CEL.V,D,20190227,000000,0.04019,0.04213,0.03711,0.03942,0,0
CEL.V,D,20190228,000000,0.03942,0.04072,0.03785,0.03785,0,0
CEL.V,D,20190301,000000,0.03785,0.03852,0.03725,0.03725,0,0
CEL.V,D,20190302,000000,0.03725,0.03824,0.03656,0.03824,0,0
CEL.V,D,20190303,000000,0.03824,0.03824,0.03572,0.03572,0,0
