<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MPL.V,D,20220930,000000,17.56,18.03,17.55,17.97,1869.6335254,0
MPL.V,D,20221001,000000,17.96,18.45,17.95,18.19,2453.884308,0
MPL.V,D,20221002,000000,18.178,18.221,17.79,17.95,1132.4125124,0
MPL.V,D,20221003,000000,17.95,17.98,17.81,17.93,1631.2432313,0
MPL.V,D,20221004,000000,17.93,18.42,17.85,18.37,1150.7712633,0
MPL.V,D,20221005,000000,18.34,18.35,17.48,17.9,2043.384846,0
MPL.V,D,20221006,000000,17.88,17.92,17.36,17.36,1920.65543031,0
MPL.V,D,20221007,000000,17.36,17.46,17.09,17.24,1257.7275824,0
MPL.V,D,20221008,000000,17.24907,17.25807,16.96851,17.06226,1157.08707416,0
MPL.V,D,20221009,000000,17.21972,17.21972,16.695,16.79236,718.5027253,0
MPL.V,D,20221010,000000,16.65633,16.756,16.31637,16.31637,1463.5005958,0
MPL.V,D,20221011,000000,16.20338,16.20338,15.5526,15.66,2833.18763529,0
MPL.V,D,20221012,000000,15.65,15.77,15.55,15.65331,803.9409502,0
MPL.V,D,20221013,000000,15.62484,15.65231,15.10604,15.3,3162.22490664,0
MPL.V,D,20221014,000000,15.3,15.96,15.3,15.73,3083.1883793,0
MPL.V,D,20221015,000000,15.71,16.76,15.63,15.84,2261.89072409,0
MPL.V,D,20221016,000000,15.9,16.3,15.61,15.61,2018.2516897,0
MPL.V,D,20221017,000000,15.65,15.71,15.03,15.04,1420.8652153,0
MPL.V,D,20221018,000000,15.03075,15.13236,14.91945,15.05675,999.90632262,0
MPL.V,D,20221019,000000,14.74,14.79,14.6,14.77,978.95269708,0
MPL.V,D,20221020,000000,14.68,14.71,13.73,14.27,2964.6100652,0
MPL.V,D,20221021,000000,14.43,14.52,14.29,14.31,1889.7643271,0
MPL.V,D,20221022,000000,14.41,14.43,14.14,14.4,1548.89389072,0
MPL.V,D,20221023,000000,14.10856,14.31443,14.09013,14.28529,1252.75912405,0
MPL.V,D,20221024,000000,14.31743,14.41286,14.21543,14.37343,1740.8459819,0
MPL.V,D,20221025,000000,14.309,16.03033,14.20614,15.14,3233.9317102,0
MPL.V,D,20221026,000000,15.08,16.19,15.03,15.63,3116.39370089,0
MPL.V,D,20221027,000000,15.64,16.23016,14.79159,14.79159,2061.31269174,0
MPL.V,D,20221028,000000,15.10015,15.1011,14.62004,15.07517,1110.90258188,0
MPL.V,D,20221029,000000,14.97,15.74132,14.79,14.92223,1691.3908017,0
MPL.V,D,20221030,000000,14.92268,15.20346,14.82471,14.85912,1218.0789472,0
MPL.V,D,20221031,000000,14.79811,14.90049,14.15286,14.23,2890.99466785,0
MPL.V,D,20221101,000000,14.21,14.32,13.99,14.11,2478.01595941,0
MPL.V,D,20221102,000000,14.11,14.2,13.39,13.44,2524.6402122,0
MPL.V,D,20221103,000000,13.63664,14.3196,13.53305,14.3196,1639.82062795,0
