<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CNOCNYON,D,20210526,000000,1.99,1.99,1.99,1.99,0,0
CNOCNYON,D,20210527,000000,2.117,2.117,2.117,2.117,0,0
CNOCNYON,D,20210528,000000,2.166,2.166,2.166,2.166,0,0
CNOCNYON,D,20210531,000000,2.227,2.227,2.227,2.227,0,0
CNOCNYON,D,20210601,000000,2.187,2.187,2.187,2.187,0,0
CNOCNYON,D,20210602,000000,2.04,2.04,2.04,2.04,0,0
CNOCNYON,D,20210603,000000,1.852,1.852,1.852,1.852,0,0
CNOCNYON,D,20210604,000000,2.175,2.175,2.175,2.175,0,0
CNOCNYON,D,20210607,000000,2.299,2.299,2.299,2.299,0,0
CNOCNYON,D,20210608,000000,2.193,2.193,2.193,2.193,0,0
CNOCNYON,D,20210609,000000,2.188,2.188,2.188,2.188,0,0
CNOCNYON,D,20210610,000000,1.892,1.892,1.892,1.892,0,0
CNOCNYON,D,20210611,000000,1.998,1.998,1.998,1.998,0,0
CNOCNYON,D,20210615,000000,2.104,2.104,2.104,2.104,0,0
CNOCNYON,D,20210616,000000,2.006,2.006,2.006,2.006,0,0
CNOCNYON,D,20210617,000000,1.876,1.876,1.876,1.876,0,0
CNOCNYON,D,20210618,000000,2.014,2.014,2.014,2.014,0,0
CNOCNYON,D,20210621,000000,2.247,2.247,2.247,2.247,0,0
CNOCNYON,D,20210622,000000,2.301,2.301,2.301,2.301,0,0
CNOCNYON,D,20210628,000000,1.558,1.558,1.558,1.558,0,0
CNOCNYON,D,20210629,000000,1.795,1.795,1.795,1.795,0,0
CNOCNYON,D,20210630,000000,2.177,2.177,2.177,2.177,0,0
CNOCNYON,D,20210701,000000,1.734,1.734,1.734,1.734,0,0
CNOCNYON,D,20210707,000000,2.068,2.068,2.068,2.068,0,0
CNOCNYON,D,20210708,000000,1.791,1.791,1.791,1.791,0,0
CNOCNYON,D,20210709,000000,2.206,2.206,2.206,2.206,0,0
CNOCNYON,D,20210712,000000,1.94,1.94,1.94,1.94,0,0
CNOCNYON,D,20210713,000000,2.05,2.05,2.05,2.05,0,0
CNOCNYON,D,20210714,000000,1.984,1.984,1.984,1.984,0,0
CNOCNYON,D,20210715,000000,2.098,2.098,2.098,2.098,0,0
CNOCNYON,D,20210716,000000,2.115,2.115,2.115,2.115,0,0
CNOCNYON,D,20210719,000000,2.111,2.111,2.111,2.111,0,0
CNOCNYON,D,20210720,000000,2.178,2.178,2.178,2.178,0,0
CNOCNYON,D,20210721,000000,2.182,2.182,2.182,2.182,0,0
CNOCNYON,D,20210722,000000,2.114,2.114,2.114,2.114,0,0
CNOCNYON,D,20210723,000000,2.057,2.057,2.057,2.057,0,0
CNOCNYON,D,20210726,000000,2.119,2.119,2.119,2.119,0,0
CNOCNYON,D,20210727,000000,2.27,2.27,2.27,2.27,0,0
CNOCNYON,D,20210728,000000,2.092,2.092,2.092,2.092,0,0
CNOCNYON,D,20210729,000000,1.644,1.644,1.644,1.644,0,0
CNOCNYON,D,20210730,000000,2.178,2.178,2.178,2.178,0,0
CNOCNYON,D,20210802,000000,1.876,1.876,1.876,1.876,0,0
CNOCNYON,D,20210803,000000,1.836,1.836,1.836,1.836,0,0
CNOCNYON,D,20210804,000000,1.71,1.71,1.71,1.71,0,0
CNOCNYON,D,20210805,000000,1.709,1.709,1.709,1.709,0,0
CNOCNYON,D,20210806,000000,1.859,1.859,1.859,1.859,0,0
CNOCNYON,D,20210809,000000,2.212,2.212,2.212,2.212,0,0
CNOCNYON,D,20210810,000000,2.25,2.25,2.25,2.25,0,0
CNOCNYON,D,20210811,000000,2.032,2.032,2.032,2.032,0,0
CNOCNYON,D,20210812,000000,1.94,1.94,1.94,1.94,0,0
CNOCNYON,D,20210813,000000,2.176,2.176,2.176,2.176,0,0
CNOCNYON,D,20210816,000000,2.105,2.105,2.105,2.105,0,0
CNOCNYON,D,20210817,000000,1.972,1.972,1.972,1.972,0,0
CNOCNYON,D,20210818,000000,1.725,1.725,1.725,1.725,0,0
CNOCNYON,D,20210819,000000,1.841,1.841,1.841,1.841,0,0
CNOCNYON,D,20210820,000000,2.042,2.042,2.042,2.042,0,0
CNOCNYON,D,20210823,000000,2.143,2.143,2.143,2.143,0,0
CNOCNYON,D,20210824,000000,2.262,2.262,2.262,2.262,0,0
CNOCNYON,D,20210825,000000,2.211,2.211,2.211,2.211,0,0
CNOCNYON,D,20210826,000000,2.199,2.199,2.199,2.199,0,0
CNOCNYON,D,20210827,000000,2.092,2.092,2.092,2.092,0,0
CNOCNYON,D,20210830,000000,1.846,1.846,1.846,1.846,0,0
CNOCNYON,D,20210831,000000,2.195,2.195,2.195,2.195,0,0
CNOCNYON,D,20210901,000000,2.122,2.122,2.122,2.122,0,0
CNOCNYON,D,20210902,000000,2.082,2.082,2.082,2.082,0,0
CNOCNYON,D,20210903,000000,1.943,1.943,1.943,1.943,0,0
CNOCNYON,D,20210906,000000,2.115,2.115,2.115,2.115,0,0
CNOCNYON,D,20210907,000000,2.187,2.187,2.187,2.187,0,0
CNOCNYON,D,20210908,000000,2.184,2.184,2.184,2.184,0,0
CNOCNYON,D,20210909,000000,2.029,2.029,2.029,2.029,0,0
CNOCNYON,D,20210910,000000,2.109,2.109,2.109,2.109,0,0
CNOCNYON,D,20210913,000000,2.165,2.165,2.165,2.165,0,0
CNOCNYON,D,20210914,000000,2.296,2.296,2.296,2.296,0,0
CNOCNYON,D,20210915,000000,2.137,2.137,2.137,2.137,0,0
CNOCNYON,D,20210916,000000,2.21,2.21,2.21,2.21,0,0
CNOCNYON,D,20210917,000000,2.213,2.213,2.213,2.213,0,0
CNOCNYON,D,20210922,000000,2.161,2.161,2.161,2.161,0,0
CNOCNYON,D,20210923,000000,2.035,2.035,2.035,2.035,0,0
CNOCNYON,D,20210924,000000,1.695,1.695,1.695,1.695,0,0
CNOCNYON,D,20210927,000000,1.708,1.708,1.708,1.708,0,0
CNOCNYON,D,20210928,000000,1.946,1.946,1.946,1.946,0,0
