<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NEST.V,D,20221104,000000,0.017371,0.0187904,0.0172585,0.0176304,7735431.0216953,0
NEST.V,D,20221105,000000,0.0176264,0.0181194,0.0176188,0.0180139,6408817.1105851885,0
NEST.V,D,20221106,000000,0.0180167,0.0250133,0.0177814,0.0196346,17381142.357392553,0
NEST.V,D,20221107,000000,0.0196544,0.0200212,0.0182056,0.0182902,8101472.568533595,0
NEST.V,D,20221108,000000,0.0182855,0.0190057,0.0176902,0.0178945,11157431.91451511,0
NEST.V,D,20221109,000000,0.0177822,0.0190278,0.0167967,0.016915,9558137.53375381,0
NEST.V,D,20221110,000000,0.0170119,0.0194734,0.0167577,0.0178693,8501902.87046052,0
NEST.V,D,20221111,000000,0.0178735,0.0209707,0.017358,0.01807,8027132.544154661,0
NEST.V,D,20221112,000000,0.0180776,0.0185715,0.0170692,0.0183868,8963698.093178911,0
NEST.V,D,20221113,000000,0.0183898,0.0201217,0.0178059,0.0187607,10453105.363063887,0
NEST.V,D,20221114,000000,0.0187627,0.0194688,0.0180407,0.0189296,8027175.745816504,0
NEST.V,D,20221115,000000,0.0187299,0.0237243,0.0186109,0.0192058,12345193.883827236,0
NEST.V,D,20221116,000000,0.0190649,0.0203427,0.0185104,0.0196439,8318988.462460613,0
NEST.V,D,20221117,000000,0.0196387,0.0200278,0.0186175,0.0189368,5803013.712018974,0
NEST.V,D,20221118,000000,0.0189254,0.0198467,0.0186679,0.0191609,7095026.033177239,0
NEST.V,D,20221119,000000,0.0190599,0.0197704,0.01893,0.0197205,6290578.958179798,0
NEST.V,D,20221120,000000,0.0196693,0.0203603,0.0191187,0.0200874,6335379.720772186,0
NEST.V,D,20221121,000000,0.0200974,0.0269593,0.0197831,0.0247642,12721615.121987369,0
NEST.V,D,20221122,000000,0.0245805,0.0323845,0.0223427,0.0224376,24298247.674875513,0
NEST.V,D,20221123,000000,0.0224326,0.0248701,0.0224083,0.0228019,8022145.935532524,0
NEST.V,D,20221124,000000,0.022887,0.0241654,0.0212421,0.0215419,7788032.713289121,0
NEST.V,D,20221125,000000,0.0215067,0.0244948,0.0215067,0.0238936,5854655.5996429045,0
NEST.V,D,20221126,000000,0.0238801,0.0282647,0.0232287,0.0249073,7368027.22627032,0
NEST.V,D,20221127,000000,0.0249313,0.0250505,0.0233101,0.0243906,5794933.360680057,0
NEST.V,D,20221128,000000,0.024223,0.026454,0.0234883,0.0240079,6543929.795663592,0
NEST.V,D,20221129,000000,0.0240049,0.0252904,0.0239926,0.0249318,5240436.883228712,0
NEST.V,D,20221130,000000,0.0248778,0.0258594,0.0241049,0.024981,5515909.423450291,0
NEST.V,D,20221201,000000,0.024963,0.025338,0.0243797,0.0246675,4800442.670747361,0
NEST.V,D,20221202,000000,0.0246572,0.0252393,0.0232908,0.0237214,6482578.216968621,0
NEST.V,D,20221203,000000,0.0237214,0.0237642,0.0232473,0.0233767,5193179.101522028,0
NEST.V,D,20221204,000000,0.0233603,0.0237447,0.0231523,0.0237287,4713547.692474125,0
NEST.V,D,20221205,000000,0.0237227,0.0269163,0.0233591,0.0243607,9368669.851741802,0
NEST.V,D,20221206,000000,0.0243587,0.0259705,0.0235881,0.0250935,6669257.092460748,0
NEST.V,D,20221207,000000,0.0250967,0.0255952,0.0242105,0.024885,4467465.302257794,0
NEST.V,D,20221208,000000,0.024812,0.025398,0.024722,0.0249017,4871025.473882565,0
