<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FIL.V,D,20220428,000000,17.70177,18.49185,17.5,17.87179,3320458.7582932,0
FIL.V,D,20220429,000000,17.87,18.35184,17,17.23172,3526683.3973911,0
FIL.V,D,20220430,000000,17.23172,18.0318,17.08171,17.30173,3797790.9144144,0
FIL.V,D,20220501,000000,17.29,17.29,11.92,14.9,22292869.379424,0
FIL.V,D,20220502,000000,14.89,15.28153,14.12,14.75147,5635051.9543477,0
FIL.V,D,20220503,000000,14.75147,14.9815,14.23715,14.50855,3354440.1967746,0
FIL.V,D,20220504,000000,14.50855,15.93841,14.38856,15.55,4803133.9175491,0
FIL.V,D,20220505,000000,15.54534,15.86524,13.35733,13.81724,10963838.223075,0
FIL.V,D,20220506,000000,13.81724,14.15858,13.34733,13.88861,8088920.8454461,0
FIL.V,D,20220507,000000,13.89861,14.0286,13.31734,13.32733,5441539.3597701,0
FIL.V,D,20220508,000000,13.20736,13.44462,12.79744,13.326,8642499.0619861,0
FIL.V,D,20220509,000000,13.316,13.326,11.18664,11.5177,12869824.67011,0
FIL.V,D,20220510,000000,11.5177,12.51374,10.57577,10.89564,14775105.825109,0
FIL.V,D,20220511,000000,10.89564,11.54538,8.1481,8.62796,21554226.560401,0
FIL.V,D,20220512,000000,8.63792,9.02376,6.42744,7.78891,15473396.033249,0
FIL.V,D,20220513,000000,7.77894,9.46148,7.61937,9.05458,8120380.4268291,0
FIL.V,D,20220514,000000,9.0446,9.1045,8.0331,8.54802,3737276.4183826,0
FIL.V,D,20220515,000000,8.558,9.07909,8.4573,9.05912,1992068.4331089,0
FIL.V,D,20220516,000000,9.05912,9.2389,8.18852,8.38824,2151006.8389056,0
FIL.V,D,20220517,000000,8.41904,8.88932,8.18934,8.5289,2324785.8444954,0
FIL.V,D,20220518,000000,8.54887,8.70866,7.65004,7.73993,2819513.508502,0
FIL.V,D,20220519,000000,7.73915,8.21178,7.39038,8.02197,3429140.6344478,0
FIL.V,D,20220520,000000,8.02197,8.32084,7.67002,7.83059,2546602.4052857,0
FIL.V,D,20220521,000000,7.84058,8.32916,7.7407,8.0695,2567986.8700753,0
FIL.V,D,20220522,000000,8.0695,8.45984,8.00877,8.30003,2388878.805167,0
FIL.V,D,20220523,000000,8.30003,9.45958,8.24093,8.52975,8117871.4460627,0
FIL.V,D,20220524,000000,8.51891,8.53061,8.02036,8.38908,5084205.563523,0
FIL.V,D,20220525,000000,8.39907,8.58968,8.0703,8.27006,3590254.2996176,0
FIL.V,D,20220526,000000,8.26008,8.28088,7.3212,7.72227,4043804.5655601,0
FIL.V,D,20220527,000000,7.71228,7.78221,7.13215,7.28271,3804013.2718457,0
FIL.V,D,20220528,000000,7.2717,7.58142,7.14028,7.50121,2669323.6212696,0
FIL.V,D,20220529,000000,7.51105,7.84207,7.32186,7.55168,2684380.6814741,0
FIL.V,D,20220530,000000,7.56167,8.23423,7.50196,8.13349,3486498.476433,0
FIL.V,D,20220531,000000,8.14429,8.35331,7.82374,8.00359,3858691.8732709,0
FIL.V,D,20220601,000000,8.02382,8.19385,7.31195,7.39334,4347608.3943921,0
FIL.V,D,20220602,000000,7.40326,7.76301,7.30269,7.74303,3328596.4309078,0
FIL.V,D,20220603,000000,7.74303,7.81296,7.24427,7.4635,2956818.3140201,0
FIL.V,D,20220604,000000,7.4635,7.47349,7.2025,7.42435,6397646.8206743,0
FIL.V,D,20220605,000000,7.43435,7.5535,7.27388,7.45306,4359184.6370892,0
FIL.V,D,20220606,000000,7.46298,7.87346,7.35301,7.55357,6344961.0680018,0
FIL.V,D,20220607,000000,7.56394,7.65426,6.99412,7.49385,6226327.0992657,0
FIL.V,D,20220608,000000,7.50392,7.51421,7.13536,7.25528,5886737.5948557,0
FIL.V,D,20220609,000000,7.26527,7.33347,7.08475,7.21394,4493573.986877,0
FIL.V,D,20220610,000000,7.22393,7.24384,6.73259,6.88118,5851572.478116,0
FIL.V,D,20220611,000000,6.89117,6.9212,6.06247,6.18301,6005208.5317261,0
FIL.V,D,20220612,000000,6.19293,6.23295,5.58212,5.94268,6792273.2859694,0
FIL.V,D,20220613,000000,5.93269,5.95273,5.12473,5.37252,19001645.626646,0
FIL.V,D,20220614,000000,5.36254,5.68107,4.9925,5.31362,20040201.295729,0
FIL.V,D,20220615,000000,5.31362,5.77364,5.06092,5.73139,14720950.966368,0
FIL.V,D,20220616,000000,5.74138,5.84239,5.28365,5.38299,6568398.1679282,0
FIL.V,D,20220617,000000,5.29363,5.46617,5.24875,5.34158,8472482.2635334,0
FIL.V,D,20220618,000000,5.34158,5.41161,4.79222,5.02185,12393363.720412,0
FIL.V,D,20220619,000000,5.03178,5.52336,4.97263,5.48286,5613222.708226,0
FIL.V,D,20220620,000000,5.49285,5.67432,5.28312,5.37408,4041432.1161292,0
FIL.V,D,20220621,000000,5.38407,6.39424,5.31362,6.13325,9047453.6650894,0
FIL.V,D,20220622,000000,6.13325,6.14385,5.43456,5.62437,5853316.7735788,0
FIL.V,D,20220623,000000,5.62437,5.91408,5.50449,5.73426,4332688.6868933,0
FIL.V,D,20220624,000000,5.73426,6.2844,5.73426,6.1552,5737837.4325084,0
FIL.V,D,20220625,000000,6.16519,6.29553,5.84602,6.10572,4534476.2866209,0
FIL.V,D,20220626,000000,6.11572,6.33169,5.92644,6.05331,4240909.2681975,0
FIL.V,D,20220627,000000,6.05624,6.1044,5.66179,5.79784,4167132.5078548,0
FIL.V,D,20220628,000000,5.7949,5.95458,5.52309,5.6031,4053980.552685,0
FIL.V,D,20220629,000000,5.59306,5.60304,5.36248,5.47836,3518291.6920677,0
FIL.V,D,20220630,000000,5.47442,5.50239,5.08338,5.20375,4653779.7979711,0
FIL.V,D,20220701,000000,5.20375,5.5439,5.1638,5.33413,4155465.2071429,0
FIL.V,D,20220702,000000,5.33413,5.39352,5.20375,5.36356,3068984.4023985,0
FIL.V,D,20220703,000000,5.36755,5.38199,5.19272,5.31808,2198810.2609719,0
FIL.V,D,20220704,000000,5.32007,5.57374,5.21421,5.50638,3027540.3824856,0
FIL.V,D,20220705,000000,5.51338,5.62324,5.30363,5.55388,4307986.9594871,0
FIL.V,D,20220706,000000,5.55388,5.58385,5.41404,5.56387,2861294.1756884,0
FIL.V,D,20220707,000000,5.56387,5.86354,5.52336,5.80651,3510815.8844461,0
FIL.V,D,20220708,000000,5.80651,5.92585,5.56666,5.68659,3383027.9525759,0
FIL.V,D,20220709,000000,5.67659,5.89646,5.67602,5.8365,2913990.4931457,0
