<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UNI.V,D,20220702,000000,4.882,5.082,4.719,4.94995,6613377.1379168,0
UNI.V,D,20220703,000000,4.96314,4.9921,4.73676,4.90791,4600517.0499283,0
UNI.V,D,20220704,000000,4.92139,5.13643,4.72595,5.09937,3218356.109795,0
UNI.V,D,20220705,000000,5.09987,5.43897,5.00549,5.39826,5879890.096533,0
UNI.V,D,20220706,000000,5.39826,5.49125,5.18497,5.29996,5444328.7858184,0
UNI.V,D,20220707,000000,5.29946,5.81939,5.28108,5.70937,4147623.5707312,0
UNI.V,D,20220708,000000,5.71127,5.95163,5.52483,5.78223,5134301.7820821,0
UNI.V,D,20220709,000000,5.77793,6.61853,5.76584,6.52388,7079947.1998067,0
UNI.V,D,20220710,000000,6.52099,6.57525,5.98291,6.31931,4576299.6689888,0
UNI.V,D,20220711,000000,6.31661,6.37247,5.61234,5.6607,7128629.5654359,0
UNI.V,D,20220712,000000,5.6566,5.87413,5.22986,5.5983,16833364.527121,0
UNI.V,D,20220713,000000,5.59757,5.79158,5.24932,5.79158,24917303.057444,0
UNI.V,D,20220714,000000,5.79158,7.08455,5.78539,6.78753,56166655.163418,0
UNI.V,D,20220715,000000,6.79242,7.23925,6.73428,6.92652,25634843.396176,0
UNI.V,D,20220716,000000,6.92562,7.67127,6.67083,7.3286,21852699.178013,0
UNI.V,D,20220717,000000,7.32953,7.42889,6.90473,7.04697,17122302.900212,0
UNI.V,D,20220718,000000,7.04697,7.44876,6.93097,7.06567,22286357.221295,0
UNI.V,D,20220719,000000,7.06547,7.65858,7.0312,7.4873,25357103.067909,0
UNI.V,D,20220720,000000,7.4822,7.59918,6.7959,6.93565,23700963.302568,0
UNI.V,D,20220721,000000,7.03402,7.28425,6.67647,7.25531,19395786.392957,0
UNI.V,D,20220722,000000,7.25534,7.45359,6.82609,6.96743,18236136.199204,0
UNI.V,D,20220723,000000,6.96743,7.20382,6.64823,6.91291,17688788.929205,0
UNI.V,D,20220724,000000,6.91319,7.13194,6.89188,7.12245,13972619.137439,0
UNI.V,D,20220725,000000,7.12923,7.51115,6.82266,7.43489,38579952.266635,0
UNI.V,D,20220726,000000,7.43489,7.44694,6.22557,6.34029,32913875.904187,0
UNI.V,D,20220727,000000,6.34029,7.88458,6.31378,7.83108,33898375.674503,0
UNI.V,D,20220728,000000,7.83148,9.81055,7.80335,9.46279,60154143.643259,0
UNI.V,D,20220729,000000,9.46279,9.50717,8.62321,9.05271,37264729.539005,0
UNI.V,D,20220730,000000,9.08002,9.16872,8.52736,8.68847,26279128.688643,0
UNI.V,D,20220731,000000,8.68805,9.14298,8.54039,8.79122,35461473.837517,0
UNI.V,D,20220801,000000,8.73402,8.73489,8.06325,8.22307,23413293.438855,0
UNI.V,D,20220802,000000,8.22307,8.66851,7.82281,8.40273,35224140.860256,0
UNI.V,D,20220803,000000,8.41068,9.38448,8.04089,8.99145,24802138.688925,0
UNI.V,D,20220804,000000,9.04138,9.1748,8.55203,8.77446,29479659.453821,0
UNI.V,D,20220805,000000,8.77446,9.26035,8.72354,8.9705,19485917.112483,0
UNI.V,D,20220806,000000,8.97581,9.13334,8.73832,8.93967,15042157.501736,0
UNI.V,D,20220807,000000,8.93786,8.97761,8.69937,8.94861,11743523.575567,0
UNI.V,D,20220808,000000,8.9486,9.23275,8.75979,8.86386,17940611.761367,0
UNI.V,D,20220809,000000,8.86596,8.86778,8.09744,8.41708,20184908.003931,0
UNI.V,D,20220810,000000,8.41708,9.42263,8.21068,9.03852,22506417.397358,0
UNI.V,D,20220811,000000,9.10274,9.5977,8.96354,8.98132,23929871.167091,0
UNI.V,D,20220812,000000,8.98892,9.25032,8.75458,9.06397,17873053.463708,0
UNI.V,D,20220813,000000,9.06547,9.33882,8.91947,9.06283,18487176.793022,0
UNI.V,D,20220814,000000,9.05883,9.61105,8.81023,8.87665,25286807.482821,0
UNI.V,D,20220815,000000,8.87536,9.15827,8.44052,8.48374,24301156.563734,0
UNI.V,D,20220816,000000,8.48382,8.56286,8.19681,8.32385,24605146.110967,0
UNI.V,D,20220817,000000,8.32985,8.66443,7.9649,7.98526,20230292.698418,0
UNI.V,D,20220818,000000,7.96196,8.19487,7.7457,7.89948,16968753.70836,0
UNI.V,D,20220819,000000,7.88269,7.93159,6.8508,6.85529,28922098.804977,0
UNI.V,D,20220820,000000,6.87869,7.19068,6.7898,6.82273,22005580.614113,0
UNI.V,D,20220821,000000,6.92076,7.3167,6.92076,7.24706,19283486.762024,0
UNI.V,D,20220822,000000,7.24706,7.32711,6.62481,6.81977,25451203.223619,0
UNI.V,D,20220823,000000,6.82177,7.20307,6.75463,7.07624,22356351.381418,0
UNI.V,D,20220824,000000,7.07239,7.28004,6.87522,7.20545,23556954.160384,0
UNI.V,D,20220825,000000,7.20005,7.23397,6.92741,7.06441,23184438.457866,0
UNI.V,D,20220826,000000,7.07571,7.08793,6.29427,6.34833,26487149.490881,0
UNI.V,D,20220827,000000,6.34833,6.36487,5.95484,6.04368,27740142.83453,0
UNI.V,D,20220828,000000,6.03812,6.10172,5.85411,5.9202,22095056.407032,0
UNI.V,D,20220829,000000,5.9202,6.31455,5.68096,6.29924,24956316.605138,0
UNI.V,D,20220830,000000,6.2771,6.45039,5.94962,6.17056,24988742.874781,0
UNI.V,D,20220831,000000,6.16779,6.41381,6.12522,6.21434,29279683.905352,0
UNI.V,D,20220901,000000,6.21434,6.3292,5.97954,6.28062,18025906.612371,0
UNI.V,D,20220902,000000,6.28062,6.6873,6.20539,6.33835,24704651.84528,0
UNI.V,D,20220903,000000,6.33841,6.41521,6.2275,6.25563,16550378.574681,0
UNI.V,D,20220904,000000,6.2548,6.51485,6.2302,6.4397,17568475.946582,0
UNI.V,D,20220905,000000,6.4246,6.55486,6.2056,6.47275,18704104.176468,0
UNI.V,D,20220906,000000,6.47275,6.74487,5.7914,5.8778,27353591.351098,0
UNI.V,D,20220907,000000,5.8778,6.18287,5.77285,6.15653,18687858.34643,0
UNI.V,D,20220908,000000,6.1561,6.25693,5.95574,6.19869,22358617.092685,0
UNI.V,D,20220909,000000,6.1977,6.70604,6.14151,6.44609,23303983.909153,0
UNI.V,D,20220910,000000,6.44459,6.6685,6.38835,6.55825,23528991.91484,0
UNI.V,D,20220911,000000,6.60932,6.72832,6.37379,6.3917,21290985.076945,0
UNI.V,D,20220912,000000,6.38953,6.96461,6.37453,6.6504,24378334.629357,0
UNI.V,D,20220913,000000,6.65109,6.76658,6.01586,6.10852,22834974.017565,0
UNI.V,D,20220914,000000,6.10792,6.21463,5.95626,6.14264,17859797.966794,0
UNI.V,D,20220915,000000,6.14264,6.23112,5.79555,5.96006,22468911.698215,0
UNI.V,D,20220916,000000,5.96046,5.96754,5.6671,5.83662,10427437.288209,0
UNI.V,D,20220917,000000,5.8382,6.0134,5.78952,5.9879,16401874.812582,0
UNI.V,D,20220918,000000,5.9879,6.0461,5.3647,5.52,17877657.086751,0
