<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ACH.V,D,20221115,000000,0.009026,0.0106184,0.009026,0.009941,82147403.51114832,0
ACH.V,D,20221116,000000,0.0099389,0.0106535,0.0097842,0.0099309,75397096.47134578,0
ACH.V,D,20221117,000000,0.0099411,0.0100931,0.0097352,0.0098731,31073366.314350348,0
ACH.V,D,20221118,000000,0.0098736,0.0101308,0.0098321,0.0098826,27431014.48171933,0
ACH.V,D,20221119,000000,0.0098826,0.0099767,0.0096843,0.0097378,68133859.65840928,0
ACH.V,D,20221120,000000,0.0097379,0.0102925,0.0095642,0.0095674,41471765.41293102,0
ACH.V,D,20221121,000000,0.0095665,0.0095957,0.0089583,0.0091051,86874551.7765771,0
ACH.V,D,20221122,000000,0.009105,0.0093282,0.0089852,0.0091698,59423122.7446477,0
ACH.V,D,20221123,000000,0.0091712,0.0097347,0.0091682,0.0095365,58710835.30181943,0
ACH.V,D,20221124,000000,0.0095457,0.0099293,0.0095457,0.0096309,151450443.39257887,0
ACH.V,D,20221125,000000,0.0096287,0.0098509,0.0093544,0.0094226,174773171.26839533,0
ACH.V,D,20221126,000000,0.0094216,0.0095665,0.0093944,0.0094034,87062240.9648756,0
ACH.V,D,20221127,000000,0.0094034,0.0096832,0.0092695,0.0094351,68178710.3326993,0
ACH.V,D,20221128,000000,0.0094172,0.0103542,0.0088879,0.0092864,369581072.6438341,0
ACH.V,D,20221129,000000,0.0092864,0.0096249,0.00919604,0.00927657,59001544.890162304,0
ACH.V,D,20221130,000000,0.00931655,0.0097501,0.00926676,0.00970739,69884812.76940334,0
ACH.V,D,20221201,000000,0.00970729,0.01053042,0.00933903,0.0099906,229924257.48617026,0
ACH.V,D,20221202,000000,0.0099906,0.01025113,0.00979078,0.0100206,118911997.9852329,0
ACH.V,D,20221203,000000,0.0100266,0.01008421,0.00962492,0.00965897,32005783.238509882,0
ACH.V,D,20221204,000000,0.00965897,0.00986099,0.00965397,0.00979698,134447181.86026788,0
