<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CAKE.V,D,20220911,000000,4.32682,4.51563,4.27567,4.46407,5171437.0950148,0
CAKE.V,D,20220912,000000,4.46207,4.5871,4.38592,4.41479,5014081.7560133,0
CAKE.V,D,20220913,000000,4.41732,4.45551,4.12708,4.13608,3885124.3646819,0
CAKE.V,D,20220914,000000,4.13641,4.21329,4.10804,4.13603,3184839.0693156,0
CAKE.V,D,20220915,000000,4.15108,4.18321,4.017,4.06963,4805858.5875733,0
CAKE.V,D,20220916,000000,4.06863,4.179,4.0256,4.16758,4643627.7529319,0
CAKE.V,D,20220917,000000,4.167,4.36344,4.15058,4.333,4013354.1471285,0
CAKE.V,D,20220918,000000,4.344,4.498,4.214,4.234,5651445.0203235,0
CAKE.V,D,20220919,000000,4.23758,4.35456,4.123,4.32587,5912298.9929099,0
CAKE.V,D,20220920,000000,4.32543,4.39344,4.29343,4.33143,4692680.5843035,0
CAKE.V,D,20220921,000000,4.33309,4.44144,4.205,4.228,8399085.9383594,0
CAKE.V,D,20220922,000000,4.228,4.498,4.176,4.451,4611421.1516639,0
CAKE.V,D,20220923,000000,4.451,4.549,4.357,4.41456,5816288.1791913,0
CAKE.V,D,20220924,000000,4.46969,4.69191,4.46469,4.50936,5976598.8838802,0
CAKE.V,D,20220925,000000,4.509,4.60118,4.465,4.554,4000898.5166163,0
CAKE.V,D,20220926,000000,4.523,4.65619,4.51405,4.594,6307263.054642,0
CAKE.V,D,20220927,000000,4.594,4.853,4.59154,4.66553,6227239.3896274,0
CAKE.V,D,20220928,000000,4.66953,4.888,4.58308,4.872,6758884.2393777,0
CAKE.V,D,20220929,000000,4.867,5.076,4.80748,4.91149,7382770.0545031,0
CAKE.V,D,20220930,000000,4.911,4.9545,4.705,4.716,5552657.5950903,0
CAKE.V,D,20221001,000000,4.71347,4.77152,4.506,4.522,3901646.8819456,0
CAKE.V,D,20221002,000000,4.529,4.65947,4.444,4.634,4043248.539546,0
CAKE.V,D,20221003,000000,4.608,4.651,4.537,4.59146,3850524.1504815,0
CAKE.V,D,20221004,000000,4.59146,4.82245,4.57346,4.78844,3131289.799317,0
CAKE.V,D,20221005,000000,4.78844,4.81845,4.639,4.65693,3547244.8433308,0
CAKE.V,D,20221006,000000,4.65493,4.7579,4.55177,4.55777,3506069.0297851,0
CAKE.V,D,20221007,000000,4.56778,4.6998,4.54709,4.60965,3212075.3969381,0
CAKE.V,D,20221008,000000,4.62146,4.6316,4.50799,4.51117,2062745.3843931,0
CAKE.V,D,20221009,000000,4.51117,4.52745,4.485,4.5149,3006880.1073914,0
CAKE.V,D,20221010,000000,4.53191,4.60792,4.488,4.53955,2865969.5579089,0
CAKE.V,D,20221011,000000,4.536,4.56677,4.413,4.53059,3163513.6634172,0
CAKE.V,D,20221012,000000,4.52559,4.60168,4.43391,4.46213,3291867.4078941,0
CAKE.V,D,20221013,000000,4.463,4.477,4.10475,4.38035,5538324.2225339,0
CAKE.V,D,20221014,000000,4.37939,4.48936,4.37135,4.39918,3039219.0491719,0
CAKE.V,D,20221015,000000,4.39913,4.49049,4.36613,4.46722,1973402.5649754,0
CAKE.V,D,20221016,000000,4.471,4.60605,4.45173,4.58718,1678731.7370359,0
CAKE.V,D,20221017,000000,4.58723,4.67947,4.56309,4.62809,2311551.6061726,0
CAKE.V,D,20221018,000000,4.626,4.64219,4.40709,4.44118,3682694.3468322,0
CAKE.V,D,20221019,000000,4.44944,4.47736,4.36013,4.446,2714746.3920814,0
CAKE.V,D,20221020,000000,4.44796,4.547,4.38461,4.38956,3239805.3447307,0
CAKE.V,D,20221021,000000,4.39369,4.41204,4.28887,4.36035,3103333.2252893,0
CAKE.V,D,20221022,000000,4.36031,4.40531,4.34035,4.38339,2707946.6759233,0
CAKE.V,D,20221023,000000,4.38339,4.45558,4.36878,4.45358,2991598.6103706,0
CAKE.V,D,20221024,000000,4.45162,4.48936,4.40953,4.43518,3918617.5477233,0
CAKE.V,D,20221025,000000,4.39618,4.53227,4.34391,4.46943,5722114.4259413,0
CAKE.V,D,20221026,000000,4.48248,4.54936,4.4372,4.52327,5031465.1176034,0
CAKE.V,D,20221027,000000,4.52231,4.56305,4.41426,4.44027,4441741.64181,0
CAKE.V,D,20221028,000000,4.44127,4.60001,4.4034,4.56891,4466707.0387385,0
CAKE.V,D,20221029,000000,4.56891,4.70483,4.50208,4.64307,4925064.5755661,0
CAKE.V,D,20221030,000000,4.64712,4.80091,4.59333,4.68394,5461930.3531798,0
CAKE.V,D,20221031,000000,4.68394,4.89605,4.62492,4.73662,5733414.9237075,0
CAKE.V,D,20221101,000000,4.75276,4.82732,4.53105,4.60854,3322433.1350708,0
CAKE.V,D,20221102,000000,4.60854,4.64063,4.4886,4.52873,3542733.8595068,0
CAKE.V,D,20221103,000000,4.52873,4.74948,4.51468,4.66095,4143899.1526166,0
CAKE.V,D,20221104,000000,4.66195,4.9772,4.603,4.91239,5740164.4064396,0
CAKE.V,D,20221105,000000,4.91239,5.08576,4.82214,4.85224,6466224.759131038,0
CAKE.V,D,20221106,000000,4.8141,5.01395,4.7961,4.90739,4726719.151861481,0
CAKE.V,D,20221107,000000,4.89739,4.89939,4.62623,4.70456,3917275.9479044466,0
CAKE.V,D,20221108,000000,4.71041,5.35095,4.19845,4.42022,9125993.79500253,0
CAKE.V,D,20221109,000000,4.43226,4.65461,3.72948,3.76674,7431510.738912341,0
CAKE.V,D,20221110,000000,3.87782,4.82478,3.81058,4.3592,6289483.165735322,0
CAKE.V,D,20221111,000000,4.36311,4.96854,3.97193,4.08575,4521501.788067543,0
CAKE.V,D,20221112,000000,4.08486,4.22738,3.87701,3.98681,4866030.033790826,0
CAKE.V,D,20221113,000000,3.98082,4.08763,3.95742,4.00938,5112706.627541925,0
CAKE.V,D,20221114,000000,4.00838,4.13903,3.81166,3.92011,4561179.305138505,0
CAKE.V,D,20221115,000000,3.91892,4.01598,3.8931,3.92008,3620682.25078415,0
CAKE.V,D,20221116,000000,3.92321,3.97722,3.81695,3.83151,4262402.371971132,0
CAKE.V,D,20221117,000000,3.83151,3.86867,3.73042,3.78105,4136659.9430489475,0
CAKE.V,D,20221118,000000,3.78001,3.86264,3.76091,3.82759,4395698.705409925,0
CAKE.V,D,20221119,000000,3.82759,3.84008,3.76655,3.82898,3296511.446628906,0
CAKE.V,D,20221120,000000,3.82502,3.93096,3.77823,3.80221,4407377.930408563,0
CAKE.V,D,20221121,000000,3.79818,3.80866,3.59978,3.63663,4063868.737514,0
CAKE.V,D,20221122,000000,3.63663,3.74143,3.5696,3.74143,3301713.0062211193,0
CAKE.V,D,20221123,000000,3.74343,4.08725,3.72312,3.91673,6485710.784033813,0
CAKE.V,D,20221124,000000,3.91569,4.01119,3.90766,3.98965,7758376.183270993,0
CAKE.V,D,20221125,000000,4.00675,4.06556,3.92213,3.94179,7015397.450590405,0
CAKE.V,D,20221126,000000,3.94124,4.11586,3.93768,4.00364,5963117.170725704,0
CAKE.V,D,20221127,000000,4.00464,4.05161,3.99564,4.03642,8931410.542507667,0
CAKE.V,D,20221128,000000,4.03638,4.04753,3.8239,3.87053,5913065.301918676,0
CAKE.V,D,20221129,000000,3.87053,4.02994,3.86245,3.88956,7361597.406509865,0
CAKE.V,D,20221130,000000,3.89256,4.01543,3.88676,3.97516,8194203.935474203,0
CAKE.V,D,20221201,000000,3.97116,3.9874,3.88831,3.91423,8443147.761264913,0
CAKE.V,D,20221202,000000,3.91824,4.04524,3.86831,4.04424,7338602.739172043,0
CAKE.V,D,20221203,000000,4.04524,4.04624,3.99844,4.0144,8634575.247992428,0
CAKE.V,D,20221204,000000,4.0064,4.04281,3.95079,3.9928,9222759.425295705,0
CAKE.V,D,20221205,000000,3.9924,4.08745,3.92816,3.95312,6877110.652314923,0
CAKE.V,D,20221206,000000,3.956,3.99404,3.92196,3.93892,5123382.413573138,0
CAKE.V,D,20221207,000000,3.939,3.99404,3.85815,3.88,8529053.676999709,0
CAKE.V,D,20221208,000000,3.88612,3.98924,3.87481,3.97028,8568478.152919207,0
CAKE.V,D,20221209,000000,3.9684,4.00804,3.93832,3.96012,9999756.065763349,0
CAKE.V,D,20221210,000000,3.96116,4.007,3.948,3.99592,5156241.150660227,0
CAKE.V,D,20221211,000000,3.99492,4.01012,3.93539,3.9524,6326339.679779566,0
CAKE.V,D,20221212,000000,3.95179,3.992,3.82746,3.85335,8039942.138280425,0
CAKE.V,D,20221213,000000,3.85335,3.8824,3.61094,3.7631,11555162.934298897,0
CAKE.V,D,20221214,000000,3.7631,3.88342,3.7033,3.72026,8123897.2695904095,0
CAKE.V,D,20221215,000000,3.72026,3.72875,3.59936,3.60172,6039906.388435951,0
CAKE.V,D,20221216,000000,3.60172,3.69737,3.25833,3.27733,8109627.829406254,0
CAKE.V,D,20221217,000000,3.26733,3.34343,3.12034,3.28943,8661729.804732045,0
CAKE.V,D,20221218,000000,3.36813,3.37614,3.32113,3.32843,1530005.9281066577,0
CAKE.V,D,20221219,000000,3.46852,3.47521,3.30503,3.32493,3317726.4149891813,0
CAKE.V,D,20221220,000000,3.322,3.49597,3.31897,3.45714,4073837.522604465,0
CAKE.V,D,20221221,000000,3.4671,3.47614,3.372,3.37517,2986760.3420278537,0
CAKE.V,D,20221222,000000,3.37517,3.398,3.28467,3.34943,3253004.2305951165,0
CAKE.V,D,20221223,000000,3.34943,3.40356,3.34833,3.38566,2566838.7611556486,0
CAKE.V,D,20221224,000000,3.38566,3.39776,3.35066,3.3758,2021005.6532454852,0
CAKE.V,D,20221225,000000,3.37676,3.38983,3.32067,3.33857,2612873.115999451,0
CAKE.V,D,20221226,000000,3.3386,3.34763,3.28338,3.28434,3342639.8842485677,0
CAKE.V,D,20221227,000000,3.29534,3.33933,3.27231,3.30371,3177072.3007549034,0
CAKE.V,D,20221228,000000,3.30271,3.31667,3.13627,3.13631,3184541.582898797,0
CAKE.V,D,20221229,000000,3.13634,3.22668,3.12041,3.18653,3682098.7174871042,0
CAKE.V,D,20221230,000000,3.18753,3.20659,3.15264,3.18541,3457788.744002798,0
CAKE.V,D,20221231,000000,3.18537,3.19837,3.16738,3.18441,3388143.409657444,0
CAKE.V,D,20230101,000000,3.18438,3.18641,3.15314,3.16951,2908325.7058223896,0
CAKE.V,D,20230102,000000,3.17051,3.22174,3.12869,3.19898,3248760.816836128,0
CAKE.V,D,20230103,000000,3.19894,3.20694,3.16973,3.18676,2628351.7805300737,0
CAKE.V,D,20230104,000000,3.18676,3.32167,3.18369,3.27492,5997275.984362113,0
CAKE.V,D,20230105,000000,3.27389,3.30897,3.25263,3.27685,4269453.328403521,0
CAKE.V,D,20230106,000000,3.27685,3.29191,3.23319,3.28998,3647392.7554801633,0
CAKE.V,D,20230107,000000,3.29095,3.34396,3.28995,3.30421,3916607.4470114494,0
CAKE.V,D,20230108,000000,3.3132,3.38049,3.28347,3.37759,5331741.707023079,0
CAKE.V,D,20230109,000000,3.37959,3.50486,3.37376,3.37797,7179428.447491256,0
CAKE.V,D,20230110,000000,3.379,3.42366,3.35983,3.42148,5214035.868232454,0
CAKE.V,D,20230111,000000,3.41311,3.4431,3.36197,3.43393,5723135.3747890415,0
CAKE.V,D,20230112,000000,3.43976,3.51993,3.40673,3.50232,7738693.777168777,0
CAKE.V,D,20230113,000000,3.49835,3.60154,3.47293,3.57232,5358836.9639249435,0
CAKE.V,D,20230114,000000,3.57232,3.92459,3.56439,3.73919,9302702.672761716,0
