<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MINA.V,D,20220128,000000,2.2449,2.3467,2.16265,2.28569,1194732.5466909,0
MINA.V,D,20220129,000000,2.29146,2.37971,2.25245,2.3317,1715153.0204954,0
MINA.V,D,20220130,000000,2.3307,2.40972,2.21589,2.26468,1391543.2411407,0
MINA.V,D,20220131,000000,2.26491,2.39444,2.18988,2.38219,1128638.2257599,0
MINA.V,D,20220201,000000,2.37971,2.67234,2.35841,2.6676,3784930.3786908,0
MINA.V,D,20220202,000000,2.6616,2.79167,2.42897,2.47498,3040686.1422208,0
MINA.V,D,20220203,000000,2.47798,2.60004,2.36318,2.44522,2091965.0078348,0
MINA.V,D,20220204,000000,2.44322,2.71736,2.43497,2.68014,2076938.7007652,0
MINA.V,D,20220205,000000,2.67614,3.04783,2.65913,2.90574,4320554.3020357,0
MINA.V,D,20220206,000000,2.90874,3.18991,2.87572,2.95118,2376396.0718573,0
MINA.V,D,20220207,000000,2.95318,3.18987,2.94577,3.12519,2662282.5283239,0
MINA.V,D,20220208,000000,3.12218,3.1502,2.82726,2.94265,2115121.266449,0
MINA.V,D,20220209,000000,2.94165,3.03412,2.88001,2.94924,1069208.3636192,0
MINA.V,D,20220210,000000,2.94824,2.97408,2.77922,2.82197,1734970.6925943,0
MINA.V,D,20220211,000000,2.81869,2.82698,2.508,2.51675,1520289.9013872,0
MINA.V,D,20220212,000000,2.51876,2.65459,2.38019,2.54252,1594551.3761273,0
MINA.V,D,20220213,000000,2.54753,2.54753,2.36318,2.39444,902680.94786567,0
MINA.V,D,20220214,000000,2.38743,2.79167,2.29915,2.64359,6209174.5140193,0
MINA.V,D,20220215,000000,2.64659,3.01081,2.64032,2.73064,4277641.0160643,0
MINA.V,D,20220216,000000,2.72964,2.8014,2.5953,2.69134,1611612.8590997,0
MINA.V,D,20220217,000000,2.69161,2.89574,2.5085,2.59582,2081544.3954948,0
MINA.V,D,20220218,000000,2.59556,2.64585,2.39744,2.39944,1545488.3128757,0
MINA.V,D,20220219,000000,2.39844,2.4955,2.34441,2.40344,1089731.2366498,0
MINA.V,D,20220220,000000,2.40296,2.57629,2.2549,2.49225,3585193.9537613,0
MINA.V,D,20220221,000000,2.49024,2.57529,2.17709,2.21088,4295208.5307042,0
MINA.V,D,20220222,000000,2.2071,2.27291,2.10884,2.17809,2415135.0240612,0
MINA.V,D,20220223,000000,2.18031,2.33517,2.11506,2.15329,3671321.466389,0
MINA.V,D,20220224,000000,2.15329,2.15829,1.75488,1.93878,5044063.6860875,0
MINA.V,D,20220225,000000,1.94078,2.09284,1.93878,2.09084,2163752.489418,0
MINA.V,D,20220226,000000,2.09305,2.18809,2.05382,2.05982,2151010.6062042,0
MINA.V,D,20220227,000000,2.05882,2.13285,1.92896,1.97079,2229420.1698613,0
MINA.V,D,20220228,000000,1.97579,2.2071,1.92577,2.19188,2193814.3724337,0
MINA.V,D,20220301,000000,2.19188,2.27491,2.14643,2.16643,2189226.7586426,0
MINA.V,D,20220302,000000,2.16465,2.20666,2.07942,2.14464,1582920.2083152,0
MINA.V,D,20220303,000000,2.14164,2.18165,1.9994,2.04241,1477031.6838761,0
MINA.V,D,20220304,000000,2.04641,2.22344,1.94358,2.02161,3868078.2186495,0
MINA.V,D,20220305,000000,2.02261,2.11342,1.95439,2.02361,2223061.5535298,0
MINA.V,D,20220306,000000,2.02361,2.03841,1.93039,1.95859,1100490.8796481,0
MINA.V,D,20220307,000000,1.95659,1.95659,1.80654,1.84355,1503915.920644,0
MINA.V,D,20220308,000000,1.84237,1.90357,1.80518,1.81336,1235568.1610728,0
MINA.V,D,20220309,000000,1.81336,1.97239,1.81218,1.88938,1669660.9340045,0
MINA.V,D,20220310,000000,1.89038,1.90838,1.7617,1.79472,1016994.2761844,0
MINA.V,D,20220311,000000,1.81054,1.83773,1.75135,1.76435,501616.35007002,0
MINA.V,D,20220312,000000,1.75835,1.77335,1.70234,1.732,1189395.3237883,0
MINA.V,D,20220313,000000,1.73335,1.73335,1.62149,1.62833,1017214.135139,0
MINA.V,D,20220314,000000,1.62833,1.71834,1.61932,1.65733,1226624.3525765,0
MINA.V,D,20220315,000000,1.66333,1.71834,1.58532,1.63949,1494835.8313235,0
MINA.V,D,20220316,000000,1.64233,1.94158,1.61048,1.82455,6694321.676848,0
MINA.V,D,20220317,000000,1.82336,2.21689,1.75052,2.10605,14994195.806056,0
MINA.V,D,20220318,000000,2.09805,2.38519,2.02301,2.22789,18179849.310167,0
MINA.V,D,20220319,000000,2.22911,2.32816,2.15308,2.17287,3174650.9511523,0
MINA.V,D,20220320,000000,2.16387,2.18809,2.06503,2.16008,1623208.9624643,0
MINA.V,D,20220321,000000,2.16286,2.18209,2.04182,2.09004,3056105.6839157,0
MINA.V,D,20220322,000000,2.08783,2.31416,2.07103,2.1921,2902122.8759499,0
MINA.V,D,20220323,000000,2.1931,2.83885,2.14786,2.62005,21882172.403572,0
MINA.V,D,20220324,000000,2.61505,2.7561,2.48699,2.56302,9327567.903834,0
MINA.V,D,20220325,000000,2.56302,2.62131,2.42697,2.46799,2272730.8040767,0
MINA.V,D,20220326,000000,2.46499,2.66233,2.44422,2.57003,2014300.4750976,0
MINA.V,D,20220327,000000,2.57128,2.7491,2.51626,2.70108,2155384.5635526,0
MINA.V,D,20220328,000000,2.70181,2.79012,2.6518,2.6748,2811244.070911,0
MINA.V,D,20220329,000000,2.67107,2.7431,2.56903,2.57929,2856388.5740752,0
MINA.V,D,20220330,000000,2.57503,2.71982,2.52126,2.64053,1601267.0396176,0
MINA.V,D,20220331,000000,2.63879,2.86657,2.56751,2.77956,3519940.4442709,0
MINA.V,D,20220401,000000,2.77783,2.78884,2.50675,2.74282,3864059.2707906,0
MINA.V,D,20220402,000000,2.7421,2.81156,2.62205,2.66507,3326817.5532415,0
MINA.V,D,20220403,000000,2.6648,2.7501,2.57703,2.74882,1995923.1533087,0
MINA.V,D,20220404,000000,2.74882,3.21997,2.71581,3.08993,8392022.105207,0
MINA.V,D,20220405,000000,3.09393,3.53071,2.96389,3.28166,10388019.441738,0
MINA.V,D,20220406,000000,3.28466,3.5007,2.9963,3.15031,10011545.535936,0
MINA.V,D,20220407,000000,3.15432,3.50035,3.01,3.40134,18471923.038536,0
MINA.V,D,20220408,000000,3.40634,3.53735,3.13531,3.33633,8877355.0305187,0
MINA.V,D,20220409,000000,3.334,3.34834,3.14594,3.17695,3806306.8929222,0
MINA.V,D,20220410,000000,3.17595,3.25698,2.92588,3.05992,4216256.0113109,0
MINA.V,D,20220411,000000,3.05161,3.06261,2.57577,2.57677,3601670.3074627,0
MINA.V,D,20220412,000000,2.57752,2.68054,2.36871,2.42173,5917950.6571283,0
MINA.V,D,20220413,000000,2.42173,2.55877,2.27168,2.45174,5086755.2792341,0
MINA.V,D,20220414,000000,2.45749,2.62679,2.29046,2.32323,3819431.636829,0
MINA.V,D,20220415,000000,2.32423,2.37948,2.26245,2.32246,2459152.3990798,0
MINA.V,D,20220416,000000,2.32346,2.5005,2.30546,2.42248,2446766.136401,0
MINA.V,D,20220417,000000,2.43024,2.44449,2.30146,2.36347,1428988.9452874,0
MINA.V,D,20220418,000000,2.36147,2.38071,2.16822,2.3277,3524317.237188,0
MINA.V,D,20220419,000000,2.3387,2.4955,2.3257,2.43749,3333947.4809332,0
MINA.V,D,20220420,000000,2.43749,2.60052,2.37047,2.43749,3851462.5310362,0
MINA.V,D,20220421,000000,2.43749,2.56051,2.30646,2.33447,3334273.6465699,0
MINA.V,D,20220422,000000,2.33223,2.43449,2.25445,2.29323,2379967.7904784,0
MINA.V,D,20220423,000000,2.29546,2.31646,2.22122,2.28046,1415542.3679916,0
MINA.V,D,20220424,000000,2.28246,2.29846,2.15543,2.18344,1922790.2511199,0
MINA.V,D,20220425,000000,2.18644,2.26245,1.9812,2.23045,2720235.5363491,0
MINA.V,D,20220426,000000,2.22344,2.27546,1.90919,2.023,3020195.0987736,0
MINA.V,D,20220427,000000,2.0232,2.099,1.94419,2.0092,2831178.3327065,0
MINA.V,D,20220428,000000,2.0102,2.09221,1.98,2.0062,2550813.9964644,0
MINA.V,D,20220429,000000,2.0052,2.0272,1.88,1.88919,2048380.9223799,0
MINA.V,D,20220430,000000,1.88919,1.91119,1.763,1.79318,1734062.3364923,0
