<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZEN.V,D,20180308,000000,30.33,30.33,25.63,25.84,0,0
ZEN.V,D,20180309,000000,25.65,26.71,24.08,25.93,0,0
ZEN.V,D,20180310,000000,25.93,26.32,23.65,24.06,0,0
ZEN.V,D,20180311,000000,24.06,26.58,24,24.14,0,0
ZEN.V,D,20180312,000000,24.14,26.22,21.09,22.03,0,0
ZEN.V,D,20180313,000000,22.03,23.44,20.28,23.37,0,0
ZEN.V,D,20180314,000000,23.36,23.36,17.73,17.84,0,0
ZEN.V,D,20180315,000000,17.84,21.14,17.84,20.67,0,0
ZEN.V,D,20180316,000000,20.68,23.7,19.68,20.54,0,0
ZEN.V,D,20180317,000000,20.54,20.54,18.52,18.6,0,0
ZEN.V,D,20180318,000000,18.6,19.5,17.03,17.61,0,0
ZEN.V,D,20180319,000000,17.61,20.51,17.61,19.57,0,0
ZEN.V,D,20180320,000000,19.57,20.82,18.98,19.98,0,0
ZEN.V,D,20180321,000000,19.98,21.17,19.5,19.65,0,0
ZEN.V,D,20180322,000000,19.65,20.05,18.92,19.52,0,0
ZEN.V,D,20180323,000000,19.52,20.47,18.78,19.02,0,0
ZEN.V,D,20180324,000000,19.02,19.08,17.96,18.55,0,0
ZEN.V,D,20180325,000000,18.55,18.85,18.13,18.42,0,0
ZEN.V,D,20180326,000000,18.17,18.59,15.13,17.63,0,0
ZEN.V,D,20180327,000000,17.63,19.45,15,17.55,0,0
ZEN.V,D,20180328,000000,17.55,19.92,17.01,19.02,0,0
ZEN.V,D,20180329,000000,19.02,19.06,16.25,17.67,0,0
ZEN.V,D,20180330,000000,17.68,17.68,15.08,16.81,0,0
ZEN.V,D,20180331,000000,16.9,17.48,15.54,16.04,0,0
ZEN.V,D,20180401,000000,16.04,16.68,14.37,16,0,0
ZEN.V,D,20180402,000000,16,21.11,16,20.49,0,0
ZEN.V,D,20180403,000000,20.49,22.33,19.36,21.69,0,0
