Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2021-06-21,1637.74,1646.3,1627.28,1642.39,65090867445
2021-06-22,1650.49,1652.24,1638.95,1645.59,41488855371
2021-06-23,1661.13,1671.72,1655.29,1666.21,31544770597
2021-06-24,1666.52,1673.59,1656.41,1664.94,55138516379
2021-06-25,1668.4,1672.67,1660.54,1672.08,23553724334
2021-06-28,1673.18,1681.18,1667.1,1669.75,59239011457
2021-06-29,1663.68,1665.66,1638.35,1640.08,55800759973
2021-06-30,1646.58,1662.32,1632.33,1653.78,79591816753
2021-07-01,1656.7,1676.18,1654.7,1656.61,48410626372
2021-07-02,1650.94,1666.1,1644.06,1659.72,26062534947
2021-07-05,1665.44,1667.38,1658.5,1664.55,68786352760
2021-07-06,1676.35,1682.68,1643.67,1644.99,68602976912
2021-07-07,1648.92,1661.88,1633.2,1641.42,54952140209
2021-07-08,1628.91,1629.46,1608.27,1627.64,48975962382
2021-07-09,1631.37,1644.08,1628.07,1635.04,40403909793
2021-07-12,1634.62,1643.78,1622.69,1640.22,36662810467
2021-07-13,1650.95,1653.08,1631.73,1648.84,39064844949
2021-07-14,1635.15,1642.74,1624.98,1625.77,45245751402
2021-07-15,1624.02,1629.49,1609.06,1612.08,44317361887
2021-07-16,1610.16,1620.34,1593.29,1603.1,36804895321
2021-07-19,1587.95,1587.95,1552.48,1559.4,69723488340
2021-07-20,1565.35,1573.12,1552.01,1567.28,40991333222
2021-07-21,1573.65,1587.2,1564.29,1586.12,27025537001
2021-07-22,1597.81,1605.78,1593.02,1599.74,32941487703
2021-07-23,1607.53,1609.15,1593.02,1595.86,28661049143
2021-07-26,1584.31,1605.14,1574.63,1602.53,39015087808
2021-07-27,1603.27,1607.41,1593.43,1594.64,64538698447
2021-07-28,1601.49,1616.34,1599.17,1616.34,64467073342
2021-07-29,1630.24,1639.35,1628.76,1639.35,61443550615
2021-07-30,1626.66,1636.01,1620.15,1625.76,86239450838
2021-08-02,1632.24,1644.09,1630.27,1635.9,57036768269
2021-08-03,1632.84,1641.88,1624.16,1637.7,36787399130
2021-08-04,1648.2,1651.97,1636.97,1640.3,30008927361
2021-08-05,1636.3,1653.84,1635.78,1653.31,43777948786
2021-08-06,1655.13,1655.52,1629.81,1632.87,50771919983
2021-08-09,1625.53,1647.88,1623.35,1641.07,62247659583
2021-08-10,1647.57,1653.89,1640.27,1646.47,66963183989
2021-08-11,1651.3,1659.87,1639.29,1656.2,70303217527
2021-08-12,1661.65,1670.41,1659.57,1665.56,61091556781
2021-08-13,1662.83,1670.6,1660.41,1666.44,35950685728
2021-08-16,1657.91,1674.09,1654.78,1674.09,32521447763
2021-08-17,1669.15,1690.14,1669.02,1689.76,54163888467
2021-08-18,1694.66,1695.41,1672.87,1675.21,38398030614
2021-08-19,1651.73,1651.83,1630.9,1635.63,70220017714
2021-08-20,1639.98,1641.07,1618,1623.5,45629293755
2021-08-23,1642.23,1651.11,1640.12,1649.94,23846380013
2021-08-24,1658.37,1663.79,1647.2,1660.9,41507990039
2021-08-25,1660.78,1663.39,1647.57,1653.56,30263727452
2021-08-26,1648.21,1650.17,1628.13,1634.79,32269659292
2021-08-27,1642.58,1664.25,1634.77,1664.25,36731682760
2021-08-30,1669.47,1684.7,1669.47,1684.7,55805320656
2021-08-31,1689.93,1694.19,1678.18,1684.16,76764014205
2021-09-01,1689.29,1716.51,1689.29,1715.09,42142721045
2021-09-02,1720.56,1728.79,1713.97,1726.61,40750043001
2021-09-03,1719.43,1734.16,1713.13,1734.16,47567447719
2021-09-06,1729.36,1738.74,1728.88,1737.01,71047479996
2021-09-07,1738.97,1742.31,1721.46,1723.91,57679065322
2021-09-08,1723.42,1733.28,1709.79,1726.53,53890826856
2021-09-09,1723.35,1733.71,1715.14,1726.37,49679193227
2021-09-10,1729.11,1734.77,1721.15,1725.25,42525414320
2021-09-13,1728.23,1751.08,1724.72,1751.08,33041011580
2021-09-14,1755.29,1760.36,1746.54,1754.6,51813539700
2021-09-15,1751.85,1773.04,1749.59,1766.67,62693668970
2021-09-16,1768.68,1772.83,1749.12,1755.64,44016838365
2021-09-17,1756.17,1758.81,1738.97,1745.04,43787273839
2021-09-20,1717.05,1718.5,1695.03,1700.66,50466374836
2021-09-21,1710.61,1721.1,1704.51,1710.9,44975105913
2021-09-22,1730.06,1747.31,1728.48,1747.31,48928474315
2021-09-23,1752.72,1759.01,1741.41,1753.21,40207812756
2021-09-24,1751,1751.74,1733.26,1747.56,26974308472
2021-09-27,1765.25,1775.24,1760.34,1765.25,44439515093
2021-09-28,1785.05,1788.01,1749.61,1785.05,85463810141
2021-09-29,1750.65,1764.93,1747.59,1750.65,39902083130
2021-09-30,1768.12,1780.94,1758.65,1768.12,74519627444
2021-10-01,1762.31,1776.24,1754.69,1771.5,33182219286
2021-10-04,1775.49,1791.34,1769.91,1785.75,67307549440
2021-10-05,1793.01,1840.37,1793.01,1840.11,98479447027
2021-10-06,1854.48,1854.97,1808.75,1814.64,137346801946
2021-10-07,1840.11,1856.44,1818.69,1853.99,77322461425
2021-10-08,1852.83,1866.89,1845.19,1860.96,55396218866
2021-10-11,1871.73,1883.52,1867.99,1882.43,128609023721
2021-10-12,1867.33,1876.79,1860.64,1869.94,55175002328
2021-10-13,1869.05,1869.05,1836.65,1855.11,65481896680
2021-10-14,1875.38,1890.46,1873.37,1875.97,73689484053
2021-10-15,1888.52,1893.71,1878.47,1891.56,36334409916
2021-10-18,1884.39,1884.39,1869.25,1876.56,31654752841
2021-10-19,1890.05,1901.94,1880.34,1900.04,105273479441
2021-10-20,1900.69,1906.85,1889.05,1904.77,72866217610
2021-10-21,1897.21,1900.99,1865.38,1868.16,77561049447
2021-10-22,1869.19,1901.91,1867.48,1877.99,68309013603
2021-10-25,1885.1,1919.58,1879.69,1919.58,67698467883
2021-10-26,1925.11,1933.59,1916.29,1916.29,60380733764
2021-10-27,1910.3,1914.54,1879.81,1891.28,58614595759
2021-10-28,1874.63,1884.33,1857.28,1880.37,81687400841
2021-10-29,1872.94,1872.96,1829.85,1843.83,96259000024
2021-11-01,1838.95,1870.43,1838.95,1866.98,62688210587
2021-11-02,1867.07,1872.21,1838.55,1850.83,62038182575
2021-11-03,1841.9,1844.21,1820.25,1826.65,50760907462
2021-11-05,1831.86,1853.2,1824.53,1848.1,35495530777
2021-11-08,1857.38,1865.46,1848.81,1865.46,49465683689
2021-11-09,1858.04,1877.39,1852.43,1864.21,68452436875
2021-11-10,1864.05,1870.02,1847.15,1853.64,76104937938
2021-11-11,1830.95,1854.57,1826.58,1854.48,76787155534
2021-11-12,1839.23,1839.23,1779.52,1784.28,97439493278
2021-11-15,1789.01,1813.36,1786.81,1791.44,90063555481
2021-11-16,1799.37,1806.44,1764.64,1767.58,54969731579
2021-11-17,1777.65,1803.76,1773.75,1802.52,39531532100
2021-11-18,1788.34,1798,1758.55,1761.96,90833091653
2021-11-19,1781.88,1785.72,1714.82,1723.74,130879808888
2021-11-22,1717.46,1724.86,1628.1,1628.1,127768387308
2021-11-23,1614.61,1670.62,1585.65,1662.38,109718370288
2021-11-24,1696.69,1703.65,1650.55,1660.59,51857744415
2021-11-25,1671.42,1686.27,1659.38,1665.74,36496925094
2021-11-26,1608.28,1620.38,1587.42,1589.38,92171623620
2021-11-29,1628.86,1664.22,1613.79,1638.72,90718643928
2021-11-30,1608.53,1650.65,1608.22,1645.81,95081626254
2021-12-01,1663.71,1690.17,1661.03,1687.12,78508365031
2021-12-02,1678.93,1694,1663.54,1690.13,65931232576
2021-12-03,1695.11,1700.57,1667.15,1668.26,43072105680
2021-12-06,1677.57,1682.98,1622.07,1622.07,46383655709
2021-12-07,1636.54,1648.59,1617.78,1647.14,69892692649
2021-12-08,1662.51,1669.68,1612.73,1612.73,69668119706
2021-12-09,1619.52,1644.78,1617.77,1632.54,54185361917
2021-12-10,1629.05,1633.78,1610.32,1612.25,75351111033
2021-12-13,1624.67,1628.53,1546.82,1548.09,144182449201
2021-12-14,1515.84,1558.11,1514.57,1548.81,158462301743
2021-12-15,1546.78,1566.75,1539.5,1541,63982853170
2021-12-16,1565.7,1609.84,1565.7,1604.7,92269114802
2021-12-17,1600.46,1600.46,1576.85,1583.05,69606135601
2021-12-20,1567.44,1567.44,1540.98,1557.64,74443301110
2021-12-21,1571.27,1583.67,1560.19,1573.5,64324623599
2021-12-22,1572.45,1605.43,1572.45,1601.93,64779899084
2021-12-23,1606.55,1608.84,1581.85,1587.87,40324005017
2021-12-24,1592.57,1593.2,1568.41,1584.15,36727034185
2021-12-27,1593.96,1603.7,1590.48,1602.91,49428450142
2021-12-28,1610.22,1622.45,1606.59,1611.75,51357382615
2021-12-29,1609.44,1612.23,1586.45,1589.74,30877562588
2021-12-30,1590.27,1597.12,1579.55,1595.76,32959247699
2022-01-03,1603.68,1640.39,1603.68,1622.75,30417034692
2022-01-04,1634.44,1637.45,1614.44,1622.58,32393209118
2022-01-05,1612.9,1613.77,1582.7,1586.2,49997389735
2022-01-06,1550.88,1556.42,1519.38,1545.24,41906867894
2022-01-10,1583.04,1598.85,1561.27,1565.31,36136996802
2022-01-11,1579,1599.79,1577.17,1595.45,49567425892
2022-01-12,1601.47,1624.34,1598.75,1612.8,50876057549
2022-01-13,1611.11,1613.6,1513.77,1516.99,178508510932
2022-01-14,1532.71,1546.73,1443.48,1485.86,204198290206
2022-01-17,1501.15,1517.35,1445.67,1474.99,114273991630
2022-01-18,1460.48,1463.37,1355.25,1367.45,168793922942
2022-01-19,1342.07,1451.87,1332.11,1414.68,155545554786
2022-01-20,1441.95,1460.8,1400.89,1450.59,106109115670
2022-01-21,1419.09,1439.22,1393.78,1401.88,84181456362
2022-01-24,1402.05,1402.05,1260.55,1288.17,225975509034
2022-01-25,1328.08,1339.02,1286.7,1296.8,153834541432
2022-01-26,1322.09,1358.46,1305.15,1324.4,192847916367
2022-01-27,1308.6,1433.93,1301.24,1399.64,157200657215
2022-01-28,1417.25,1430.05,1393.55,1407.04,80132849877
2022-01-31,1428.55,1452.18,1427.63,1435.23,98163280793
2022-02-01,1453.67,1472.87,1442.96,1457.64,99503583226
2022-02-02,1462.97,1486.04,1452.02,1463.9,70683521407
2022-02-03,1449.67,1449.67,1418.74,1431.99,74228334631
2022-02-04,1441.85,1474.32,1432.87,1436,70419631351
2022-02-07,1458.68,1465.12,1432.84,1445.2,54649268012
2022-02-08,1462.44,1489.18,1458.38,1489.18,100541892286
2022-02-09,1506.87,1534.82,1506.12,1534.82,125606556354
2022-02-10,1532.2,1547.25,1514.53,1546.79,119336556872
2022-02-11,1512.43,1512.43,1462.73,1470.1,109924642155
2022-02-14,1412.16,1456.73,1392.22,1426.09,154063261744
2022-02-15,1458.13,1509.9,1443.25,1498.04,103416433410
2022-02-16,1533.26,1544.22,1513.99,1524.51,125543959366
2022-02-17,1500.73,1500.73,1445.62,1450.02,120227325954
2022-02-18,1463.81,1480.4,1385.92,1391.31,141907421972
2022-02-21,1417.8,1425.65,1156.56,1207.5,491177101691
2022-02-22,1124.82,1240.94,1075.98,1226.69,436122644498
2022-02-23,1233.49,1233.62,1200.34,1204.11,438926409424
2022-02-24,1061.74,1061.74,611.66,742.91,231609164082
2022-02-25,808.76,962.2,808.76,936.94,137173754506
2022-03-25,860.82,870.11,810.79,829.62,39024791042
2022-03-28,818.47,830.28,801.47,823.04,60736943068
2022-03-29,857.55,909.53,849.32,881.59,43051139912
2022-03-30,900.88,949.23,900.88,949.23,185630858747
2022-03-31,944.63,1021.28,943.91,1021.28,248523655188
2022-04-01,1027.84,1065.88,1027.84,1033.58,302651943896
2022-04-04,1041.34,1061.83,1005.73,1051.68,363669690974
2022-04-05,1048.78,1058.22,975.4,1004.78,150663172528
2022-04-06,998.92,1040.99,979.34,1034.79,82236812896
2022-04-07,1034.85,1114.65,1034.85,1092.41,58321210045
2022-04-08,1101.71,1131.92,1074.01,1079.99,59878855897
2022-04-11,1074.99,1077.53,1003.74,1017.05,73527980391
2022-04-12,1019.68,1028.95,976.53,1004.7,37445379654
2022-04-13,1006.84,1012.27,988.64,997.04,45029251570
2022-04-14,998.32,999.52,941.05,941.05,64115682027
2022-04-15,935.81,959.91,918.08,955.46,44106660497
2022-04-18,957.3,963.67,926.08,926.08,64422636525
2022-04-19,925.33,932.23,885.44,931.86,61360086380
2022-04-20,933.26,977.14,914.68,960.42,30302989647
2022-04-21,962.63,987.84,939.93,961.46,32558576116
2022-04-22,956.7,980.01,928.16,928.3,31304601044
2022-04-25,933.71,952.16,923.92,941.08,60126079860
2022-04-26,943.87,1013.69,943.87,999.84,78950240172
2022-04-27,996.7,1050.39,990.88,1049.04,72880457201
2022-04-28,1053.91,1096,1041.62,1041.91,103365353473
2022-04-29,1044.84,1092.68,1044.84,1081.52,42501589135
2022-05-04,1085.11,1127.14,1074.13,1114.13,20188094499
2022-05-05,1130.39,1147.39,1119.92,1119.92,22184587967
2022-05-06,1130.87,1140.11,1070.55,1088.02,25040912159
2022-05-11,1085.7,1126.08,1070.14,1123.93,27667398247
2022-05-12,1116.8,1147.64,1102.92,1140.05,15942494763
2022-05-13,1149.59,1163.11,1111.59,1132.23,21389163874
2022-05-16,1126.55,1190.73,1125.51,1174.06,28519381045
2022-05-17,1181.63,1201.4,1170.45,1200.81,38999750360
2022-05-18,1207.58,1237.65,1207.58,1212.57,20311193962
2022-05-19,1218.65,1245.71,1202.93,1245.71,21539155804
2022-05-20,1242.46,1324.1,1228.7,1239.83,19388333131
2022-05-23,1244.59,1283.09,1243.94,1253.69,27893605558
2022-05-24,1252.14,1289.81,1234.02,1273.73,21404209919
2022-05-25,1275.7,1311.8,1211.51,1239.07,34228098025
2022-05-26,1246.94,1253.04,1138.11,1174.72,21844147065
2022-05-27,1170.44,1177.78,1130.63,1133.94,30542117371
2022-05-30,1142.11,1228.52,1142.11,1215.74,17122802670
2022-05-31,1214.92,1234.08,1183.71,1208.12,26335016764
2022-06-01,1203.66,1228.49,1191.22,1222.18,32183547739
2022-06-02,1220.69,1231.05,1194.37,1196.03,32976068928
2022-06-03,1196.5,1201.39,1163.17,1199.55,22055690858
2022-06-06,1193.08,1203.24,1167.25,1178.51,27521082776
2022-06-07,1177.79,1190.94,1155.91,1180.47,28505935491
2022-06-08,1185.22,1236.4,1185.22,1231.25,17683494584
2022-06-09,1231.22,1255.63,1205.85,1212.58,17240538692
2022-06-10,1211.69,1276.88,1205.79,1268.83,34526013985
2022-06-14,1264.54,1294.22,1229.36,1272.97,38441063572
2022-06-15,1274.98,1289.43,1268.87,1280.38,33556473125
2022-06-16,1283.94,1321.45,1276.97,1316.75,40427261467
2022-06-17,1323.13,1325.02,1303.91,1315.43,49636088339
2022-06-20,1316.97,1357.63,1307.16,1357.63,50909688755
2022-06-21,1363.39,1386.3,1353.23,1379.97,40527859224
2022-06-22,1375.65,1403.36,1363.27,1403.36,52663078949
2022-06-23,1408.03,1423.55,1389.18,1416.41,27417860885
2022-06-24,1417.24,1422.93,1401.19,1414.96,49142870674
2022-06-27,1408.48,1428.26,1386.09,1428.07,55483865728
2022-06-28,1427.53,1469.57,1419.18,1465.57,37402448889
2022-06-29,1464.12,1495.66,1413.01,1413.01,60372144033
2022-06-30,1408.34,1453.05,1309.16,1345.01,35247769337
2022-07-01,1345.75,1345.75,1260.26,1276.55,42319808965
2022-07-04,1276.68,1288.22,1238.72,1249,62951491544
2022-07-05,1262.82,1267.7,1131.25,1146.68,32565601241
2022-07-06,1147.28,1153.8,1095.89,1101.64,23755538634
2022-07-07,1104.45,1137.37,1082.58,1132.49,19331936382
2022-07-08,1131.44,1149.75,1129.36,1144.79,24405495142
2022-07-11,1144.64,1160.45,1109.61,1154.28,31922244965
2022-07-12,1155.65,1161.24,1121,1142.37,24896676637
2022-07-13,1142.79,1144.66,1113.07,1120.34,23513021891
2022-07-14,1121.14,1140.77,1107.31,1113.97,24028268551
2022-07-15,1117.98,1161.63,1108.01,1161.53,30878992296
2022-07-18,1167.55,1178.88,1159.86,1168.73,40289355083
2022-07-19,1168,1183.53,1153.31,1175.04,35324654532
2022-07-20,1179.5,1207.11,1179.47,1188.91,26646502796
2022-07-21,1188.63,1192.89,1105.11,1142.18,24586589526
2022-07-22,1143.45,1165.37,1127.34,1161.47,23737374586
2022-07-25,1154.63,1161.16,1143.58,1155.45,25336271841
2022-07-26,1157.89,1166.97,1136.02,1136.02,27760786738
2022-07-27,1144.05,1169.83,1132.88,1153.95,17296588575
2022-07-28,1159.51,1173.71,1123.44,1137.82,17937612066
2022-07-29,1133.12,1144.4,1107.76,1129.24,21024704636
2022-08-01,1131.74,1159.97,1098.1,1138.79,21967828669
2022-08-02,1139.55,1149.85,1115.86,1116.12,31473809472
2022-08-03,1117.43,1130.14,1105.99,1105.99,19339830622
2022-08-04,1105.74,1117.78,1098.97,1104.77,27024839723
2022-08-05,1106.46,1112.71,1069.35,1072.31,25206496945
2022-08-08,1095.4,1107.79,1083.52,1083.52,19378819884
2022-08-09,1083.88,1116.41,1080.48,1116.28,19733591236
2022-08-10,1120.27,1124.13,1109.65,1118.4,19708979543
2022-08-11,1120.18,1130.55,1103.84,1106.29,16411470294
2022-08-12,1108.02,1121.96,1097.59,1116.32,18845333324
2022-08-15,1116.41,1117,1094.8,1112.93,18883945474
2022-08-16,1117.77,1146.4,1109.54,1142.05,41962795599
2022-08-17,1144.94,1154.08,1130.73,1136.4,16089052122
2022-08-18,1134.82,1170.51,1130.21,1162.3,17663056512
2022-08-19,1163.94,1182.13,1153.08,1170.57,17255268307
2022-08-22,1169.09,1185.65,1155.2,1173.79,17255268307
2022-08-23,1173.76,1192.22,1166.92,1190.16,23570574763
2022-08-24,1190.64,1192.81,1178.32,1182.39,18002021177
2022-08-25,1183.23,1196.56,1172.31,1182.71,16553271905
2022-08-26,1177.95,1191.6,1171.21,1183.12,11469919287
2022-08-29,1180.65,1199.56,1176.75,1197.99,27938118139
2022-08-30,1199.26,1212.18,1192.69,1212.1,51329566362
2022-08-31,1249.27,1274.03,1236.87,1258.45,82146661882
2022-09-01,1256.24,1284.23,1243.76,1279.45,50795347571
2022-09-02,1276.47,1292.81,1268.42,1284.53,80368347721
2022-09-05,1285.52,1296.67,1259.05,1287.78,77378521910
2022-09-06,1287.69,1290.28,1231.99,1252.47,103287059537
2022-09-07,1246.45,1257.35,1228.75,1243.7,58926719415
2022-09-08,1242.46,1248.82,1233.83,1237.75,48975039504
2022-09-09,1240.68,1263.67,1240.68,1262.72,31313908651
2022-09-12,1254.99,1290.04,1251.86,1280.67,50133503866
2022-09-13,1280.74,1300.33,1277.4,1284.1,46933938744
2022-09-14,1281.8,1283.29,1265.79,1282.8,45725789094
2022-09-15,1282.79,1297.26,1276.8,1288.03,34026279752
2022-09-16,1286.66,1295.26,1271.06,1275.03,39339029754
2022-09-19,1274.86,1284.15,1267.99,1272.66,25601734656
2022-09-20,1271.28,1277.24,1139.99,1154.17,137577858186
2022-09-21,1041.2,1132.61,1017.86,1106.82,100412812495
2022-09-22,1104.5,1183.75,1104.5,1174.61,59586041607
2022-09-23,1168.13,1168.63,1123.07,1141.81,63309999289
2022-09-26,1105.27,1105.27,1002.6,1043.44,135004219404
2022-09-27,1043.27,1072.82,1027.99,1053.46,76944300501
2022-09-28,1059.03,1082.53,1050.69,1074.57,64393229800
2022-09-29,1085.22,1092.66,1054.57,1072.26,75593263253
2022-09-30,1091.52,1172.34,1037.78,1055.72,131582486789
2022-10-03,1080.33,1116.35,1069.91,1091.87,76406386984
2022-10-04,1103.82,1115.83,1080.17,1100.14,73268307339
2022-10-05,1103.66,1103.66,1050.87,1061.97,54549066730
2022-10-06,1057.55,1079.76,1044.82,1044.82,32194868497
2022-10-07,1044.34,1044.34,998.54,1005.04,44045397447
2022-10-10,912.31,964.25,906.88,963.88,59004301374
2022-10-11,954.6,971.24,941.93,964.67,43761153287
2022-10-12,959.27,976.45,953.87,954.53,29254872047
2022-10-13,964.28,987.25,960.16,968.34,28549222751
2022-10-14,974.06,994.77,966.46,990.66,43572793659
2022-10-17,989.58,1029.08,989.23,1027.83,46801592970
2022-10-18,1033.76,1044.94,1020.09,1039.76,78604447810
2022-10-19,1013.27,1024.52,1000.62,1010.24,73322632721
2022-10-20,1018.87,1045.67,1016.51,1041.56,61834970271
2022-10-21,1038.27,1055.95,1027.04,1050.57,44327139197
2022-10-24,1067.65,1076.68,1055.4,1062.66,47353053405
2022-10-25,1059.94,1090.96,1056.97,1090.96,65446304834
2022-10-26,1089.87,1098.58,1076.07,1088.59,52994408803
2022-10-27,1092.36,1111.9,1086.52,1105.71,51373302598
2022-10-28,1103.01,1113.75,1089.82,1113.75,46141967093
2022-10-31,1108.82,1117.23,1099.33,1111.68,34371443744
2022-11-01,1115.36,1119.62,1110.5,1118.19,24579996347
2022-11-02,1115.41,1118.06,1106.41,1108.69,35234400484
2022-11-03,1088.34,1098.49,1076.71,1094.3,29863944381
2022-11-07,1113.47,1140.78,1111.48,1140.78,49044741256
2022-11-08,1138.94,1145.75,1127.81,1143.05,71263978388
2022-11-09,1135.89,1138.82,1112.69,1113.93,64124674705
2022-11-10,1111.17,1151.01,1108.56,1150.36,91978067710
2022-11-11,1164.23,1166.23,1152.01,1158.24,48813192215
2022-11-14,1162.14,1172.78,1155.75,1170.05,57366791553
2022-11-15,1171.57,1177.36,1154.46,1159.59,80342716800
2022-11-16,1145.87,1170.07,1142.55,1163.59,36022273061
2022-11-17,1162.3,1164.75,1146.92,1151.56,32337330177
2022-11-18,1149.45,1153.45,1140.19,1147.03,24769746403
2022-11-21,1145.4,1145.4,1120.24,1122.29,32455763322
2022-11-22,1128.46,1146.33,1123.46,1142.58,23927748630
2022-11-23,1143.87,1154.65,1135.82,1147.43,24340815109
2022-11-24,1153.03,1161.62,1144.05,1146.28,22312467721
2022-11-25,1151.57,1151.95,1137.49,1141.07,14917805977
2022-11-28,1128.85,1133.21,1116.85,1122.46,24586790656
2022-11-29,1125.25,1131.92,1120.01,1128.71,13701834704
2022-11-30,1129.01,1131.41,1122.97,1125.14,11273309366
2022-12-01,1132.08,1134.18,1120.93,1123.63,16368646162
2022-12-02,1117.28,1117.64,1106.83,1107.55,15131396510
2022-12-05,1101.85,1120.38,1097.92,1114.69,49695253075
2022-12-06,1101.44,1103.55,1092.88,1097.09,68599018015
2022-12-07,1094.24,1099.15,1082.1,1098.93,93876575738
2022-12-08,1101.06,1103.34,1094.49,1096.63,25880249799
2022-12-09,1097.83,1105.42,1093.19,1099.12,19687543933
2022-12-12,1096.97,1099.44,1083.07,1088.86,17170235955
2022-12-13,1088.18,1089.27,1073.7,1088.97,17836883245
2022-12-14,1083.34,1083.34,1060.74,1060.74,26481300046
2022-12-15,1053.77,1054.57,1033.89,1042.01,37550438080
2022-12-16,1035.7,1041.68,1034.2,1038.63,17915320682
2022-12-19,1030.51,1031.05,980.04,991.38,25879893177
2022-12-20,960.21,967.78,951.25,967.24,37470536705
2022-12-21,957.99,960.45,935.56,940.03,22275497384
2022-12-22,930.66,973.68,922.36,969.7,92064961475
2022-12-23,964.1,986.42,955.86,963.51,40960507273
2022-12-26,960.83,986.87,959.42,977.29,40526031747
2022-12-27,983.05,984.3,947.91,960.51,45150330999
2022-12-28,956.66,957.21,933.76,933.76,148502875984
2022-12-29,927.49,951.66,925.02,936.8,38950029838
2022-12-30,941.35,986.62,940.99,970.6,51311125385
2023-01-03,966.38,979.85,957.53,963.08,21565789101
2023-01-04,954.36,966.4,946.34,949.91,12920789754
2023-01-05,953.11,961.56,940.14,940.85,15643295870
2023-01-06,943.68,951.1,938.46,942.73,16294254380
2023-01-09,957.66,984.58,957.66,977.79,39885093989
2023-01-10,983.29,983.6,969.55,974.51,17655022753
2023-01-11,975.7,1005.02,970.99,1002.62,57113267866
2023-01-12,1014.56,1022.56,1008.66,1015.94,31890982520
2023-01-13,1017.81,1029.63,1003.24,1010.4,42467037534
2023-01-16,1012.39,1029.81,1012.18,1024.44,61199246239
2023-01-17,1022.85,1023.35,1002.85,1002.85,52623207033
2023-01-18,999.07,1010.75,992.14,1006.35,32872814030
2023-01-19,1002.8,1004.27,988.55,993.08,41701834698
2023-01-20,995.53,996.52,987.81,991.88,20714914094
2023-01-23,995.01,1003.83,994.94,998.69,28499263558
2023-01-24,1003.68,1008.56,990.41,990.41,29019951010
2023-01-25,991.01,994.41,984.77,987.02,45716763744
2023-01-26,990.1,996.12,985.39,985.85,19708990542
2023-01-27,987.76,993.2,984.97,992.37,22931643004
2023-01-30,993.04,997.22,984.65,987.39,75544960015
2023-01-31,984.95,1003.62,983.83,1001.23,39958532249
2023-02-01,999.86,1010.43,997.55,1002.47,91133529132
2023-02-02,1011.98,1012.53,1001.07,1004.08,53748803180
2023-02-03,1002.46,1007.96,991.09,1002.52,47692616910
2023-02-06,1002.52,1013.39,1001.19,1007.15,50217584699
2023-02-07,1011.68,1018.7,1003.92,1004.37,91953987035
2023-02-08,1007.13,1009.25,981.82,981.82,52390918744
2023-02-09,974.28,982.1,967.02,977.98,31420889056
2023-02-10,975.01,979.31,970.5,971.95,18603843559
2023-02-13,972.57,974.38,965.25,965.86,24612165706
2023-02-14,964.9,964.9,950.01,952.85,42489091257
2023-02-15,945.14,945.14,914.2,914.94,69794152082
2023-02-16,913.31,922.89,905.59,906.71,58079049502
2023-02-17,904.22,923.63,900.08,920.19,32566134304
2023-02-20,927.7,927.9,907.99,921.51,39223413917
2023-02-21,921.02,941.89,916.94,928.98,53872264995
2023-02-22,932.99,933.38,923.13,929.43,13672256631
2023-02-24,924.12,931.92,910.26,914.16,24210568560
2023-02-27,911.07,945.29,908.67,945.29,35080929849
2023-02-28,948.83,952.06,941.32,946.23,32065477224
2023-03-01,945.75,958.53,944.48,955.81,40738419657
2023-03-02,954.39,955.42,932.27,942.61,41798915664
2023-03-03,937.84,948.54,937.64,945.41,23054946479
2023-03-06,950.31,960.56,949.11,958.26,32240277946
2023-03-07,959.78,960.09,951.38,951.38,25722025892
2023-03-09,952.3,955.08,945.59,950.93,24408132520
2023-03-10,943.18,947.5,940.29,942.75,34683920965
2023-03-13,948.46,958.96,943.25,954,35452191928
2023-03-14,951.46,958.7,948.91,957.88,27187748600
2023-03-15,955.74,958.89,935.62,936.95,37824906938
2023-03-16,934.76,938.97,922.45,927.3,24179342734
2023-03-17,940.63,951.88,937.16,948.97,74157842650
2023-03-20,956.43,979.83,954.04,979.83,676356986707
2023-03-21,985.5,997.79,976.05,983.95,405389554868
2023-03-22,979.41,984.77,970.38,980.02,102765732123
2023-03-23,980.85,991.85,979.72,989.43,65895741007
2023-03-24,988.26,990.1,976.27,977.75,130746404180
2023-03-27,983.86,1002.29,983.86,1001.94,94030579331
2023-03-28,1009.9,1012.15,995.81,999.83,54429577507
2023-03-29,1001.65,1009.32,996.01,1004.56,56293698725
2023-03-30,1002.28,1008.84,1000.45,1006.43,39599634083
2023-03-31,1008.48,1010.76,985.06,996.76,71845030558
2023-04-03,1005.2,1008.36,988.8,988.8,406288817180
2023-04-04,987.73,1001.28,982.88,983.46,490758165173
2023-04-05,988.61,988.61,976.23,987.51,550580930546
2023-04-06,984.51,989.15,967.11,967.11,148877185979
2023-04-07,960.23,976.54,945.6,974.52,60810357992
2023-04-10,979.11,984.65,973.6,983.86,91681556684
2023-04-11,984.95,989.93,965.92,973.39,149035920172
2023-04-12,972.36,980.12,965.8,975.46,62457185408
2023-04-13,977.01,983.01,975.73,982.94,54973407509
2023-04-14,985.94,986.94,978.59,982.94,43837790548
2023-04-17,987.44,1004.62,987.44,1004.62,194580412074
2023-04-18,1005.16,1011.3,998.34,1010.87,98948334088
2023-04-19,1008.07,1015.38,995.31,1004.59,221915537191
2023-04-20,1002.07,1021.16,990.15,1018.6,252947237604
