Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2021-10-12,3581.296,3583.639,3515.14,3546.936,40539374800
2021-10-13,3543.491,3569.133,3515.648,3561.762,32505066700
2021-10-14,3555.108,3569.686,3547.182,3558.279,29496919600
2021-10-15,3551.987,3578.766,3542.693,3572.366,32029298400
2021-10-18,3571.048,3571.048,3539.477,3568.137,34095061600
2021-10-19,3562.295,3596.787,3560.622,3593.153,33419765200
2021-10-20,3583.236,3596.049,3574.295,3587,34424500800
2021-10-21,3590.049,3610.96,3576.354,3594.783,35231086700
2021-10-22,3594.745,3607.577,3578.76,3582.603,35315720300
2021-10-25,3574.263,3611.09,3564.205,3609.862,32119681600
2021-10-26,3612.833,3625.015,3589.706,3597.637,33727829100
2021-10-27,3589.857,3589.857,3553.127,3562.305,35062094000
2021-10-28,3548.702,3552.041,3509.487,3518.416,37817166600
2021-10-29,3519.327,3547.336,3502.801,3547.336,35880937700
2021-11-01,3530.396,3556.59,3519.29,3544.479,38225132500
2021-11-02,3543.382,3559.047,3477.664,3505.628,41756317300
2021-11-03,3501.105,3512.608,3480.487,3498.536,30660766900
2021-11-04,3505.894,3527.951,3503.005,3526.865,31944082900
2021-11-05,3520.207,3525.872,3491.456,3491.567,35453356500
2021-11-08,3491.97,3507.274,3484.239,3498.63,29818372200
2021-11-09,3507.107,3514.951,3489.043,3507.001,28731598900
2021-11-10,3498.944,3498.944,3448.437,3492.461,30703070800
2021-11-11,3486.451,3534.199,3482.829,3532.785,32208795700
2021-11-12,3534.151,3543.648,3527.389,3539.1,30868335400
2021-11-15,3542.903,3550.443,3521.292,3533.302,31301761200
2021-11-16,3530.457,3549.765,3517.806,3521.786,31039990900
2021-11-17,3518.564,3537.512,3513.523,3537.366,27673567100
2021-11-18,3531.492,3537.975,3513.113,3520.71,31242692700
2021-11-19,3519.275,3561.912,3517.651,3560.373,31798997600
2021-11-22,3562.762,3585.187,3562.75,3582.079,33000938500
2021-11-23,3580.505,3598.374,3577.36,3589.089,36001159300
2021-11-24,3590.018,3602.735,3575.288,3592.702,33677524600
2021-11-25,3593.388,3597.147,3579.533,3584.178,30645151800
2021-11-26,3576.113,3576.113,3554.879,3564.089,30100006600
2021-11-29,3528.672,3563.677,3526.355,3562.696,33361833100
2021-11-30,3570.746,3582.115,3546.361,3563.887,34918793800
2021-12-01,3561.886,3576.885,3558.691,3576.885,32987351700
2021-12-02,3573.246,3586.867,3567.137,3573.835,35404152400
2021-12-03,3576.449,3608.469,3573.213,3607.432,37755104800
2021-12-06,3615.235,3626.125,3586.805,3589.306,41867674300
2021-12-07,3611.217,3614.222,3572.568,3595.088,40384259400
2021-12-08,3602.824,3637.715,3591.985,3637.567,36103665700
2021-12-09,3641.157,3688.396,3638.702,3673.041,43191815700
2021-12-10,3654.368,3667.854,3651.352,3666.347,41998880100
2021-12-13,3686.936,3708.942,3678.058,3681.082,42409200900
2021-12-14,3669.806,3671.678,3654.656,3661.525,36217193400
2021-12-15,3655.048,3668.401,3645.242,3647.63,37747766700
2021-12-16,3648.927,3675.016,3644.664,3675.016,38132950700
2021-12-17,3670.257,3673.653,3631.66,3632.363,40848783700
2021-12-20,3620.037,3643.953,3589.36,3593.601,42385141000
2021-12-21,3591.451,3627.088,3591.451,3625.125,40818434800
2021-12-22,3632.676,3635.899,3616.547,3622.617,39482517700
2021-12-23,3625.469,3643.545,3618.048,3643.339,38292573400
2021-12-24,3645.394,3648.955,3612.067,3618.053,39034762500
2021-12-27,3613.046,3632.188,3601.935,3615.974,32923529300
2021-12-28,3619.641,3631.076,3607.364,3630.111,31620224200
2021-12-29,3630.915,3630.915,3596.322,3597,30513176600
2021-12-30,3596.492,3628.917,3595.495,3619.188,30783929100
2021-12-31,3626.242,3642.843,3624.941,3639.775,32968193200
2022-01-04,3649.151,3651.892,3610.092,3632.328,40502776900
2022-01-05,3628.263,3628.263,3583.466,3595.176,42390202800
2022-01-06,3581.218,3594.489,3559.88,3586.079,37154054300
2022-01-07,3588.985,3607.231,3577.097,3579.542,43630696100
2022-01-10,3572.743,3593.518,3555.125,3593.518,35622261000
2022-01-11,3589.904,3602.145,3562.754,3567.44,35976186300
2022-01-12,3578.162,3599.499,3572.096,3597.432,34313295600
2022-01-13,3601.026,3601.072,3555.157,3555.258,36936836500
2022-01-14,3544.065,3548.42,3519.322,3521.255,37693702400
2022-01-17,3522.085,3546.085,3519.425,3541.666,31288673300
2022-01-18,3541.889,3579.312,3531.329,3569.914,37714643500
2022-01-19,3567.63,3578.734,3541.661,3558.179,33323526900
2022-01-20,3556.226,3576.259,3540.554,3555.062,37950984600
2022-01-21,3546.749,3547,3514.885,3522.567,32653488000
2022-01-24,3508.244,3531.608,3500.139,3524.105,28026834200
2022-01-25,3509.284,3519.833,3433.061,3433.061,32735381300
2022-01-26,3442.691,3462.123,3417.758,3455.667,27512282800
2022-01-27,3456.102,3456.363,3392.015,3394.247,28060653400
2022-01-28,3407.593,3417.045,3356.555,3361.439,29085525700
2022-02-07,3407.762,3434.025,3407.762,3429.58,32048521100
2022-02-08,3428.542,3453.186,3390.457,3452.628,36609386500
2022-02-09,3450.818,3484.739,3444.084,3479.945,35024993600
2022-02-10,3481.91,3488.855,3464.216,3485.907,35566626700
2022-02-11,3472.275,3500.147,3459.329,3462.947,36135609000
2022-02-14,3451.846,3457.264,3415.446,3428.882,31527444800
2022-02-15,3428.044,3447.491,3421.64,3446.088,27555932200
2022-02-16,3457.073,3475.057,3453.801,3465.83,27499391300
2022-02-17,3464.209,3480.971,3454.276,3468.035,29726268200
2022-02-18,3451.631,3490.757,3447.027,3490.757,29514996300
2022-02-21,3488.405,3492.199,3471.685,3490.612,30154174000
2022-02-22,3473.287,3473.393,3437.671,3457.146,32627948400
2022-02-23,3458.513,3490.763,3458.179,3489.146,32560489500
2022-02-24,3474.369,3486.977,3400.213,3429.956,48835490100
2022-02-25,3445.336,3480.175,3440.933,3451.406,37754255600
2022-02-28,3450.315,3462.306,3425.516,3462.306,34583838800
2022-03-01,3471.364,3491.131,3465.715,3488.834,32600166200
2022-03-02,3478.292,3486.62,3466.999,3484.191,32936768400
2022-03-03,3495.928,3500.287,3473.337,3481.112,41259428900
2022-03-04,3459.984,3474.881,3437.696,3447.649,39352658100
2022-03-07,3438.56,3438.56,3360.739,3372.855,39358899900
2022-03-08,3372.554,3383.632,3287.341,3293.53,41592676600
2022-03-09,3303.706,3321.481,3147.676,3256.388,46628556900
2022-03-10,3312.178,3326.582,3291.235,3296.092,37833637600
2022-03-11,3259.322,3315.66,3217.418,3309.746,38406712700
2022-03-14,3271.89,3297.797,3223.532,3223.532,33796868700
2022-03-15,3192.363,3196.916,3063.965,3063.965,46503716400
2022-03-16,3107.669,3177.788,3023.304,3170.71,44466718900
2022-03-17,3215.01,3260.167,3202.933,3215.044,42081345800
2022-03-18,3207.152,3260.782,3197.357,3251.072,37303561100
2022-03-21,3255.615,3267.498,3223.389,3253.685,35422848800
2022-03-22,3249.542,3279.112,3239.532,3259.861,36119615800
2022-03-23,3264.792,3279.886,3251.981,3271.032,34987537000
2022-03-24,3256.057,3266.886,3236.659,3250.264,32900665400
2022-03-25,3247.156,3257.106,3211.644,3212.239,34002000600
2022-03-28,3185.166,3230.215,3159.834,3214.502,34499487300
2022-03-29,3216.011,3229.176,3196.455,3203.939,31627364900
2022-03-30,3217.592,3266.595,3216.302,3266.595,36675367700
2022-03-31,3256.136,3272.04,3246.063,3252.202,39843993400
2022-04-01,3234.668,3287.228,3226.296,3282.716,37821046000
2022-04-06,3269.427,3288.108,3255.689,3283.426,42964277900
2022-04-07,3267.81,3290.256,3236.479,3236.695,40262666000
2022-04-08,3239.876,3257.093,3208.352,3251.85,41382679900
2022-04-11,3239.855,3239.855,3156.506,3167.125,42416018500
2022-04-12,3165.119,3214.535,3140.899,3213.329,41832192300
2022-04-13,3199.797,3225.467,3183.533,3186.824,39115692500
2022-04-14,3203.633,3240.001,3200.234,3225.641,37124234400
2022-04-15,3210.699,3229.865,3200.133,3211.244,40784208200
2022-04-18,3185.942,3204.027,3166.978,3195.524,34736512300
2022-04-19,3192.092,3207.827,3174.713,3194.028,33994410400
2022-04-20,3189.891,3191.831,3142.048,3151.049,36204703700
2022-04-21,3138.427,3160.899,3069.68,3079.807,39193469400
2022-04-22,3058.404,3105.655,3049.355,3086.919,34200056300
2022-04-25,3034.266,3043.815,2928.509,2928.511,43360610800
2022-04-26,2930.453,2957.68,2878.256,2886.425,40161515400
2022-04-27,2866.816,2959.178,2863.649,2958.282,42306019100
2022-04-28,2945.81,2991.51,2936.794,2975.484,37537177500
2022-04-29,2986.06,3048.494,2968.334,3047.062,42393279400
2022-05-05,3044.849,3082.229,3042.115,3067.758,38307287500
2022-05-06,3011.318,3030.692,2992.715,3001.56,34326421800
2022-05-09,2990.199,3015.942,2983.611,3004.14,29206155600
2022-05-10,2965.775,3043.778,2957.396,3035.844,37066098000
2022-05-11,3035.389,3100.899,3034.674,3058.702,42399191200
2022-05-12,3044.799,3072.157,3032.945,3054.994,34444047700
2022-05-13,3068.033,3086.095,3059.252,3084.284,33173785200
2022-05-16,3100.55,3102.577,3063.397,3073.748,33810849200
2022-05-17,3076.498,3093.696,3057.64,3093.696,33035653700
2022-05-18,3095.886,3105.841,3071.305,3085.976,31503792300
2022-05-19,3046.71,3096.964,3042.674,3096.964,33660074900
2022-05-20,3107.094,3146.567,3107.094,3146.567,37233663600
2022-05-23,3150.489,3150.509,3127.898,3146.857,35337632500
2022-05-24,3149.059,3153.129,3070.927,3070.927,41631215800
2022-05-25,3070.17,3107.627,3069.945,3107.464,34225922700
2022-05-26,3111.481,3133.276,3079.481,3123.107,37030551800
2022-05-27,3135.031,3151.047,3112.544,3130.239,35946386600
2022-05-30,3141.956,3150.892,3123.149,3149.06,34936228500
2022-05-31,3149.944,3188.602,3142.004,3186.427,37452326500
2022-06-01,3179.694,3190.609,3160.039,3182.156,36566443200
2022-06-02,3170.305,3197.281,3163.755,3195.458,36177063200
2022-06-06,3196.955,3237.071,3181.647,3236.371,42202783500
2022-06-07,3235.416,3253.093,3222.635,3241.763,40220322000
2022-06-08,3245.017,3266.629,3216.014,3263.793,43418327000
2022-06-09,3259.489,3270.557,3223.475,3238.954,42272837200
2022-06-10,3214.184,3286.619,3210.808,3284.834,43986573000
2022-06-13,3256.275,3272.99,3229.308,3255.551,43857831200
2022-06-14,3224.214,3289.134,3195.819,3288.906,45038818700
2022-06-15,3289.103,3358.545,3288.851,3305.406,55058413100
2022-06-16,3306.835,3319.689,3277.53,3285.384,43322086800
2022-06-17,3265.512,3323.279,3262.893,3316.785,39530070000
2022-06-20,3315.783,3333.902,3292.927,3315.43,41346041000
2022-06-21,3313.787,3329.39,3279.826,3306.718,39445689100
2022-06-22,3309.118,3311.02,3266.542,3267.201,37552978200
2022-06-23,3269.054,3320.148,3262.293,3320.148,40061421100
2022-06-24,3324.736,3356.714,3322.949,3349.747,39081973400
2022-06-27,3364.003,3393.309,3364.003,3379.185,41411773800
2022-06-28,3377.679,3412.101,3358.866,3409.21,41205651600
2022-06-29,3399.677,3414.646,3358.467,3361.517,44057355900
2022-06-30,3358.933,3417.008,3358.933,3398.616,38124317800
2022-07-01,3400.261,3404.052,3378.362,3387.637,35048929900
2022-07-04,3381.819,3405.618,3364.094,3405.426,35773791900
2022-07-05,3411.13,3424.84,3372.06,3404.03,39559388159
2022-07-06,3391.026,3391.026,3333.096,3355.349,38463004700
2022-07-07,3353.128,3375.859,3332.309,3364.398,33440020200
2022-07-08,3380.368,3386.314,3354.12,3356.077,32292107200
2022-07-11,3341.101,3341.101,3297.005,3313.584,34266919300
2022-07-12,3307.221,3319.251,3277.079,3281.466,33460053900
2022-07-13,3279.602,3297.018,3266.481,3284.291,33184566900
2022-07-14,3277.454,3299.251,3261.493,3281.744,35592643200
2022-07-15,3261.382,3288.919,3228.06,3228.06,38015637100
2022-07-18,3235.088,3278.471,3226.231,3278.103,34834602200
2022-07-19,3278.722,3283.929,3256.015,3279.431,31565191800
2022-07-20,3291.55,3308.347,3287.744,3304.724,30151512300
2022-07-21,3297.661,3300.534,3272.001,3272.001,33235870700
2022-07-22,3276.196,3293.643,3246.731,3269.973,30069006600
2022-07-25,3269.707,3273.183,3243.031,3250.388,27124574400
2022-07-26,3254.185,3282.413,3246.044,3277.435,25946867600
2022-07-27,3271.782,3282.573,3265.726,3275.755,24913148500
2022-07-28,3287.501,3305.705,3277.107,3282.575,28805505600
2022-07-29,3282.811,3294.804,3246.367,3253.238,30733104700
2022-08-01,3246.616,3264.304,3225.553,3259.958,29220480500
2022-08-02,3231.262,3231.262,3155.186,3186.266,39417616800
2022-08-03,3188.89,3217.549,3159.457,3163.674,32488567300
2022-08-04,3179.427,3190.999,3155.703,3189.039,26089894300
2022-08-05,3195.227,3228.886,3184.454,3227.026,27468372900
2022-08-08,3218.851,3237.969,3214.082,3236.933,25426805000
2022-08-09,3235.735,3248.771,3227.539,3247.431,25960546700
2022-08-10,3242.362,3253.166,3217.806,3230.02,25758359200
2022-08-11,3243.471,3281.665,3237.904,3281.665,30060537600
2022-08-12,3275.77,3288.223,3272.84,3276.887,29993292800
2022-08-15,3268.365,3286.891,3261.815,3276.087,28710677300
2022-08-16,3278.675,3295.022,3271.57,3277.884,30359227400
2022-08-17,3282.1,3295.997,3263.348,3292.526,32612475900
2022-08-18,3286.366,3289.141,3270.558,3277.543,30169477800
2022-08-19,3275.622,3286.491,3258.063,3258.078,33353547100
2022-08-22,3249.704,3278.165,3247.187,3277.794,31453786900
2022-08-23,3274.427,3284.596,3262.633,3276.223,31656635600
2022-08-24,3279.171,3281.875,3212.386,3215.203,36614057700
2022-08-25,3223.464,3248.35,3199.124,3246.248,33619616500
2022-08-26,3250.627,3266.273,3232.276,3236.222,30992755400
2022-08-29,3203.102,3240.727,3198.996,3240.727,29701509700
2022-08-30,3240.183,3243.746,3212.634,3227.22,29431891400
2022-08-31,3216.525,3232.015,3184.393,3202.137,34440882900
2022-09-01,3196.536,3214.558,3181.625,3184.979,27466054100
2022-09-02,3189.643,3198.281,3173.792,3186.478,25045691100
2022-09-05,3183.946,3199.911,3172.039,3199.911,28067563300
2022-09-06,3207.933,3244.635,3203.816,3243.446,31886968900
2022-09-07,3232.136,3253.767,3227.822,3246.294,30101446600
2022-09-08,3245.557,3253.7,3233.8,3235.586,28168035800
2022-09-09,3241.18,3266.197,3236.507,3262.054,28382766500
2022-09-13,3272.049,3278.165,3259.664,3263.797,27618982300
2022-09-14,3224.678,3250.802,3221.96,3237.541,25519336500
2022-09-15,3248.972,3254.178,3174.389,3199.918,32520612100
2022-09-16,3189.826,3191.826,3126.397,3126.397,31647589300
2022-09-19,3122.754,3135.556,3101.22,3115.601,24911366200
2022-09-20,3127.835,3140.025,3114.036,3122.405,21994253400
2022-09-21,3116.006,3129.824,3091.296,3117.177,23297249600
2022-09-22,3098.768,3125.679,3092.818,3108.909,22114068900
2022-09-23,3106.805,3124.658,3072.24,3088.369,24305771900
2022-09-26,3067.568,3102.654,3048.514,3051.226,26269862800
2022-09-27,3056.391,3094.038,3048.365,3093.861,23273530300
2022-09-28,3089.097,3089.097,3044.864,3045.066,23009865000
2022-09-29,3067.472,3076.761,3026.079,3041.204,23003041600
2022-09-30,3042.166,3054.612,3021.93,3024.39,20411533600
2022-10-10,3026.935,3029.447,2968.281,2974.145,24340482800
2022-10-11,2978.061,2986.911,2953.495,2979.792,20863595000
2022-10-12,2976.716,3025.505,2934.092,3025.505,24801355700
2022-10-13,3008.301,3036.248,3004.496,3016.356,24968328100
2022-10-14,3035.034,3084.272,3035.034,3071.986,27730406100
2022-10-17,3060.517,3087.194,3052.714,3084.942,26260861800
2022-10-18,3094.927,3099.918,3074.216,3080.957,24563475700
2022-10-19,3073.261,3081.39,3044.377,3044.377,23089531000
2022-10-20,3029.302,3070.264,3013.692,3035.05,24473614500
2022-10-21,3038.035,3055.415,3026.96,3038.929,24525412200
2022-10-24,3034.745,3064.421,2965.167,2977.555,29808535600
2022-10-25,2969.156,3001.715,2944.26,2976.283,25555416000
2022-10-26,2977.564,3028.347,2977.564,2999.503,26868949200
2022-10-27,3005.037,3017.262,2981.688,2982.902,26560825400
2022-10-28,2967.022,2974.236,2908.983,2915.925,29253130800
2022-10-31,2893.196,2926.015,2885.089,2893.482,30199420300
2022-11-01,2899.498,2969.199,2896.757,2969.199,31980957800
2022-11-02,2960.646,3019.048,2954.947,3003.369,32507824800
2022-11-03,2981.203,3003.72,2977.716,2997.805,25934856700
2022-11-04,2996.997,3081.59,2996.997,3070.796,32980674000
2022-11-07,3062.859,3088.192,3054.457,3077.817,32056709700
2022-11-08,3077.305,3078.276,3047.462,3064.492,25652200700
2022-11-09,3064.463,3073.918,3046.188,3048.167,23563732400
2022-11-10,3031.691,3047.98,3022.85,3036.131,27037179800
2022-11-11,3099.65,3117.741,3070.3,3087.292,40960453400
2022-11-14,3100.866,3121.405,3075.215,3083.401,36178821600
2022-11-15,3081.134,3135.59,3074.498,3134.077,33147057700
2022-11-16,3133.65,3145.752,3115.345,3119.98,30342984400
2022-11-17,3110.964,3115.435,3087.173,3115.434,28702840700
2022-11-18,3116.729,3126.71,3096.885,3097.243,29995427600
2022-11-21,3078.056,3085.242,3056.17,3085.044,25604554900
2022-11-22,3084.232,3118.119,3076.321,3088.942,32756592700
2022-11-23,3084.74,3108.243,3075.324,3096.907,32615544900
2022-11-24,3104.095,3113.239,3084.855,3089.309,26748292800
2022-11-25,3085.461,3111.421,3077.967,3101.693,31143197900
2022-11-28,3055.289,3080.184,3034.704,3078.548,30581128400
2022-11-29,3096.1126,3152.0027,3096.1126,3149.7478,39144974800
2022-11-30,3141.399,3158.573,3137.368,3151.335,37271832100
2022-12-01,3187.9899,3198.4088,3164.5348,3165.4711,38701305600
2022-12-02,3160.5789,3170.898,3149.8406,3156.1442,30781248400
2022-12-05,3181.9155,3213.4395,3177.0642,3211.8144,44739843700
2022-12-06,3200.275,3224.822,3195.0788,3212.5334,37359029600
2022-12-07,3204.9352,3226.0817,3188.6705,3199.6194,35411307800
2022-12-08,3196.0156,3206.7151,3187.2566,3197.3499,32096929400
2022-12-09,3197.1183,3212.1059,3182.9068,3206.9502,37334320900
2022-12-12,3195.868,3196.7247,3176.5752,3179.0417,33338179200
2022-12-13,3179.4354,3187.2035,3171.4827,3176.3255,28582120000
2022-12-14,3178.5542,3189.835,3168.5925,3176.5253,26562356900
2022-12-15,3177.1995,3179.1,3158.4515,3168.6478,24302333300
2022-12-16,3156.1349,3175.3526,3151.6089,3167.8576,25977179500
2022-12-19,3165.3092,3170.2552,3096.0981,3107.115,27851354100
2022-12-20,3098.9532,3100.7477,3061.5098,3073.7659,21883676600
2022-12-21,3078.3312,3085.7951,3060.5542,3068.4105,18906792000
2022-12-22,3085.8004,3096.2449,3044.5991,3054.4313,22363953700
2022-12-23,3038.8416,3061.867,3031.5358,3045.8664,19202030500
2022-12-26,3048.1963,3071.8363,3047.3491,3065.5626,20650389300
2022-12-27,3077.7469,3098.0783,3074.3133,3095.5678,22221832200
2022-12-28,3088.6174,3098.6496,3079.4338,3087.3997,22455415100
2022-12-29,3076.7264,3086.0048,3064.4594,3073.7016,21557067600
2022-12-30,3084.5226,3096.3135,3082.1964,3089.2579,21754534400
2023-01-03,3087.513,3119.8556,3073.054,3116.5119,28137036200
2023-01-04,3117.5711,3129.0937,3109.4512,3123.5164,27331362600
2023-01-05,3132.7614,3159.427,3130.23,3155.2162,25700301800
2023-01-06,3155.0747,3170.7418,3151.8407,3157.6365,25738025500
2023-01-09,3169.3737,3183.583,3165.4282,3176.0845,25811521800
2023-01-10,3178.022,3178.1569,3165.1446,3169.5072,23298417500
2023-01-11,3172.3759,3184.757,3160.8896,3161.8376,23774286900
2023-01-12,3167.273,3171.5905,3153.4038,3163.4509,21667130500
2023-01-13,3170.3548,3195.3067,3167.5098,3195.3059,22022689700
2023-01-16,3198.5189,3251.3739,3197.3186,3227.5916,30674954900
2023-01-17,3229.4354,3231.2645,3211.7573,3224.2448,22659223000
2023-01-18,3227.5947,3234.8169,3220.3703,3224.406,21210973000
2023-01-19,3221.5179,3240.2794,3210.3825,3240.2794,22646503000
2023-01-20,3247.2031,3267.0579,3247.2031,3264.8138,27321918200
2023-01-30,3308.8694,3310.4903,3266.758,3269.318,35332582900
2023-01-31,3266.1442,3277.2524,3252.0145,3255.6692,30016295700
2023-02-01,3262.1961,3284.9224,3245.4113,3284.9213,33950941000
2023-02-02,3291.7828,3295.7636,3272.414,3285.6705,33341313300
2023-02-03,3275.6578,3275.6578,3235.3533,3263.4059,29334281400
2023-02-06,3244.7007,3250.3514,3226.2112,3238.6978,26705310700
2023-02-07,3245.2297,3250.033,3233.8334,3248.094,25094645000
2023-02-08,3251.5006,3257.114,3230.4393,3232.1063,23453048100
2023-02-09,3227.7278,3270.3826,3225.7724,3270.3826,25475452900
2023-02-10,3266.4367,3269.9944,3247.2296,3260.6734,26062692600
2023-02-13,3256.9881,3285.0913,3252.6327,3284.1599,29721318800
2023-02-14,3288.9742,3293.7338,3279.1894,3293.2825,27097416800
2023-02-15,3294.015,3296.1995,3274.5505,3280.4919,26993912300
2023-02-16,3281.7352,3308.8279,3231.3421,3249.0295,38086354500
2023-02-17,3244.7325,3262.4729,3223.2581,3224.0243,27845123700
2023-02-20,3230.4728,3291.0388,3225.8427,3290.3383,32500773300
2023-02-21,3291.6312,3308.7908,3282.436,3306.5236,32440944900
2023-02-22,3292.0489,3307.0343,3286.7207,3291.1477,25540398500
2023-02-23,3293.5219,3307.4385,3275.3621,3287.477,26232430400
2023-02-24,3287.2553,3288.3922,3253.9748,3267.1597,23420630600
2023-02-27,3256.9998,3276.5791,3251.7213,3258.0344,24285534400
2023-02-28,3265.742,3280.4154,3246.1446,3279.6053,25162503200
2023-03-01,3279.1364,3315.1604,3272.0351,3312.3478,31839870400
2023-03-02,3308.0113,3320.7441,3306.4554,3310.6536,32852001600
2023-03-03,3314.7727,3330.6046,3302.6231,3328.3927,34399691900
2023-03-06,3332.0235,3333.0619,3308.7255,3322.0259,34053044600
2023-03-07,3320.211,3342.8585,3284.4099,3285.0988,38995795600
2023-03-08,3271.8798,3283.2479,3263.6927,3283.2479,26044354700
2023-03-09,3285.9427,3289.06,3259.9999,3276.0937,26402185900
2023-03-10,3255.5121,3262.147,3229.4959,3230.0766,28113541000
2023-03-13,3228.1239,3268.6955,3228.1239,3268.6955,29492808700
2023-03-14,3261.9219,3262.0025,3216.9927,3245.3123,31990603300
2023-03-15,3261.0284,3273.1232,3256.8566,3263.3148,30516879800
2023-03-16,3244.4699,3257.433,3224.7223,3226.8912,32738963200
2023-03-17,3245.2604,3279.9228,3240.157,3250.546,34300102200
2023-03-20,3253.9302,3267.9931,3231.6459,3234.9103,39251739100
2023-03-21,3240.8388,3255.9997,3237.8934,3255.6505,30181077900
2023-03-22,3263.4129,3279.3938,3255.7394,3265.7475,29084046200
2023-03-23,3258.7791,3286.6491,3252.9917,3286.6491,30611839300
2023-03-24,3282.739,3282.739,3260.8444,3265.6537,32451333700
2023-03-27,3261.8235,3261.8235,3229.7037,3251.3971,33786120600
2023-03-28,3256.6023,3264.0978,3241.7368,3245.376,29568266000
2023-03-29,3253.6212,3254.5564,3229.5848,3240.0568,29690050800
2023-03-30,3243.0683,3263.7379,3220.9846,3261.2485,29989829500
2023-03-31,3263.4061,3278.4231,3260.0396,3272.8602,28361374600
2023-04-03,3277.34,3299.7321,3276.4158,3296.396,35767677500
2023-04-04,3297.183,3312.5615,3290.9925,3312.5578,38587161700
2023-04-06,3302.751,3314.5262,3296.055,3312.628,32715542400
2023-04-07,3312.4813,3328.8455,3308.061,3327.6457,28303224700
2023-04-10,3331.5051,3332.7152,3309.9171,3315.3578,34081984500
2023-04-11,3317.0771,3317.4484,3298.2498,3313.5705,32056605500
2023-04-12,3316.8623,3330.7079,3315.3991,3327.1816,34302531500
2023-04-13,3321.2733,3334.4697,3309.2515,3318.3638,34786210600
2023-04-14,3326.3704,3340.0764,3316.8101,3338.1525,33829927500
2023-04-17,3337.0605,3385.6095,3336.3881,3385.6095,40280992600
2023-04-18,3379.2267,3396.1745,3375.7803,3393.3312,34839948600
2023-04-19,3391.3549,3394.959,3364.6419,3370.1283,34612344300
2023-04-20,3367.0525,3371.3679,3344.016,3367.031,35035496500
2023-04-21,3363.9987,3367.6093,3301.2575,3301.2575,38739509800
2023-04-24,3300.8125,3303.0908,3264.9349,3275.413,35425562600
2023-04-25,3276.403,3288.5685,3229.4461,3264.8717,38089572900
2023-04-26,3255.2171,3277.9797,3239.9893,3264.1006,35791784200
2023-04-27,3256.2278,3299.301,3253.1117,3285.8844,34159053400
2023-04-28,3283.1224,3324.8808,3283.1224,3323.2746,40155478500
2023-05-04,3306.4827,3352.7463,3302.0275,3350.4587,48336491600
2023-05-05,3350.6538,3364.1417,3321.1872,3334.5028,43650449400
2023-05-08,3340.9904,3400.1766,3340.9904,3395.0036,53410365900
2023-05-09,3402.3938,3418.9534,3356.1183,3357.6707,57301330900
2023-05-10,3347.7015,3349.7213,3305.2506,3319.1506,45173973100
2023-05-11,3323.6583,3333.2496,3307.2887,3309.5512,35425827100
2023-05-12,3304.4582,3319.1307,3271.4311,3272.3619,34731498300
2023-05-15,3269.8781,3310.7367,3235.8679,3310.7367,38804588700
2023-05-16,3310.1607,3317.9012,3282.4918,3290.9874,32247941000
2023-05-17,3281.9664,3298.519,3269.8936,3284.232,28574405000
2023-05-18,3288.4112,3313.8622,3284.1679,3297.3199,30996747200
2023-05-19,3288.8911,3302.3424,3268.2242,3283.5417,28540406400
2023-05-22,3278.596,3308.5325,3276.5398,3296.4696,27388999800
2023-05-23,3294.7877,3298.2257,3246.238,3246.238,27527908300
2023-05-24,3237.7045,3237.7045,3204.3813,3204.7494,28872025700
