<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CHOCHF2M,D,20150122,000000,-0.0359,-0.0359,-0.0359,-0.0359,0,0
CHOCHF2M,D,20150123,000000,-0.1181,-0.1181,-0.1181,-0.1181,0,0
CHOCHF2M,D,20150126,000000,-0.132,-0.132,-0.132,-0.132,0,0
CHOCHF2M,D,20150127,000000,-0.1445,-0.1445,-0.1445,-0.1445,0,0
CHOCHF2M,D,20150128,000000,-0.1543,-0.1543,-0.1543,-0.1543,0,0
CHOCHF2M,D,20150129,000000,-0.1629,-0.1629,-0.1629,-0.1629,0,0
CHOCHF2M,D,20150130,000000,-0.1945,-0.1945,-0.1945,-0.1945,0,0
CHOCHF2M,D,20150202,000000,-0.2085,-0.2085,-0.2085,-0.2085,0,0
CHOCHF2M,D,20150203,000000,-0.2198,-0.2198,-0.2198,-0.2198,0,0
CHOCHF2M,D,20150204,000000,-0.2315,-0.2315,-0.2315,-0.2315,0,0
CHOCHF2M,D,20150205,000000,-0.2392,-0.2392,-0.2392,-0.2392,0,0
CHOCHF2M,D,20150206,000000,-0.2731,-0.2731,-0.2731,-0.2731,0,0
CHOCHF2M,D,20150209,000000,-0.2889,-0.2889,-0.2889,-0.2889,0,0
CHOCHF2M,D,20150210,000000,-0.3001,-0.3001,-0.3001,-0.3001,0,0
CHOCHF2M,D,20150211,000000,-0.311,-0.311,-0.311,-0.311,0,0
CHOCHF2M,D,20150212,000000,-0.3169,-0.3169,-0.3169,-0.3169,0,0
CHOCHF2M,D,20150213,000000,-0.3503,-0.3503,-0.3503,-0.3503,0,0
CHOCHF2M,D,20150216,000000,-0.367,-0.367,-0.367,-0.367,0,0
CHOCHF2M,D,20150217,000000,-0.3783,-0.3783,-0.3783,-0.3783,0,0
CHOCHF2M,D,20150218,000000,-0.3898,-0.3898,-0.3898,-0.3898,0,0
CHOCHF2M,D,20150219,000000,-0.3953,-0.3953,-0.3953,-0.3953,0,0
CHOCHF2M,D,20150220,000000,-0.4295,-0.4295,-0.4295,-0.4295,0,0
CHOCHF2M,D,20150223,000000,-0.4476,-0.4476,-0.4476,-0.4476,0,0
CHOCHF2M,D,20150224,000000,-0.4516,-0.4516,-0.4516,-0.4516,0,0
CHOCHF2M,D,20150225,000000,-0.4557,-0.4557,-0.4557,-0.4557,0,0
CHOCHF2M,D,20150226,000000,-0.5145,-0.5145,-0.5145,-0.5145,0,0
CHOCHF2M,D,20150227,000000,-0.5737,-0.5737,-0.5737,-0.5737,0,0
CHOCHF2M,D,20150302,000000,-0.5763,-0.5763,-0.5763,-0.5763,0,0
CHOCHF2M,D,20150303,000000,-0.5788,-0.5788,-0.5788,-0.5788,0,0
CHOCHF2M,D,20150304,000000,-0.581,-0.581,-0.581,-0.581,0,0
CHOCHF2M,D,20150305,000000,-0.5925,-0.5925,-0.5925,-0.5925,0,0
CHOCHF2M,D,20150306,000000,-0.6173,-0.6173,-0.6173,-0.6173,0,0
CHOCHF2M,D,20150309,000000,-0.6288,-0.6288,-0.6288,-0.6288,0,0
CHOCHF2M,D,20150310,000000,-0.63,-0.63,-0.63,-0.63,0,0
CHOCHF2M,D,20150311,000000,-0.6624,-0.6624,-0.6624,-0.6624,0,0
CHOCHF2M,D,20150312,000000,-0.6739,-0.6739,-0.6739,-0.6739,0,0
CHOCHF2M,D,20150313,000000,-0.6968,-0.6968,-0.6968,-0.6968,0,0
CHOCHF2M,D,20150316,000000,-0.7081,-0.7081,-0.7081,-0.7081,0,0
CHOCHF2M,D,20150317,000000,-0.708,-0.708,-0.708,-0.708,0,0
CHOCHF2M,D,20150318,000000,-0.7421,-0.7421,-0.7421,-0.7421,0,0
CHOCHF2M,D,20150319,000000,-0.7533,-0.7533,-0.7533,-0.7533,0,0
CHOCHF2M,D,20150320,000000,-0.7735,-0.7735,-0.7735,-0.7735,0,0
CHOCHF2M,D,20150323,000000,-0.7595,-0.7595,-0.7595,-0.7595,0,0
CHOCHF2M,D,20150324,000000,-0.7586,-0.7586,-0.7586,-0.7586,0,0
CHOCHF2M,D,20150325,000000,-0.7106,-0.7106,-0.7106,-0.7106,0,0
CHOCHF2M,D,20150326,000000,-0.7105,-0.7105,-0.7105,-0.7105,0,0
CHOCHF2M,D,20150327,000000,-0.71,-0.71,-0.71,-0.71,0,0
CHOCHF2M,D,20150330,000000,-0.7097,-0.7097,-0.7097,-0.7097,0,0
CHOCHF2M,D,20150331,000000,-0.7117,-0.7117,-0.7117,-0.7117,0,0
CHOCHF2M,D,20150401,000000,-0.7118,-0.7118,-0.7118,-0.7118,0,0
CHOCHF2M,D,20150402,000000,-0.7134,-0.7134,-0.7134,-0.7134,0,0
CHOCHF2M,D,20150407,000000,-0.7135,-0.7135,-0.7135,-0.7135,0,0
CHOCHF2M,D,20150408,000000,-0.7135,-0.7135,-0.7135,-0.7135,0,0
CHOCHF2M,D,20150409,000000,-0.7139,-0.7139,-0.7139,-0.7139,0,0
CHOCHF2M,D,20150410,000000,-0.7155,-0.7155,-0.7155,-0.7155,0,0
CHOCHF2M,D,20150413,000000,-0.716,-0.716,-0.716,-0.716,0,0
CHOCHF2M,D,20150414,000000,-0.716,-0.716,-0.716,-0.716,0,0
CHOCHF2M,D,20150415,000000,-0.7166,-0.7166,-0.7166,-0.7166,0,0
CHOCHF2M,D,20150416,000000,-0.7171,-0.7171,-0.7171,-0.7171,0,0
CHOCHF2M,D,20150417,000000,-0.7176,-0.7176,-0.7176,-0.7176,0,0
CHOCHF2M,D,20150420,000000,-0.7173,-0.7173,-0.7173,-0.7173,0,0
CHOCHF2M,D,20150421,000000,-0.7173,-0.7173,-0.7173,-0.7173,0,0
CHOCHF2M,D,20150422,000000,-0.7171,-0.7171,-0.7171,-0.7171,0,0
CHOCHF2M,D,20150423,000000,-0.7173,-0.7173,-0.7173,-0.7173,0,0
CHOCHF2M,D,20150424,000000,-0.7182,-0.7182,-0.7182,-0.7182,0,0
CHOCHF2M,D,20150427,000000,-0.7183,-0.7183,-0.7183,-0.7183,0,0
CHOCHF2M,D,20150428,000000,-0.7185,-0.7185,-0.7185,-0.7185,0,0
CHOCHF2M,D,20150429,000000,-0.7185,-0.7185,-0.7185,-0.7185,0,0
CHOCHF2M,D,20150430,000000,-0.7168,-0.7168,-0.7168,-0.7168,0,0
CHOCHF2M,D,20150504,000000,-0.717,-0.717,-0.717,-0.717,0,0
CHOCHF2M,D,20150505,000000,-0.7176,-0.7176,-0.7176,-0.7176,0,0
CHOCHF2M,D,20150506,000000,-0.7179,-0.7179,-0.7179,-0.7179,0,0
CHOCHF2M,D,20150507,000000,-0.7182,-0.7182,-0.7182,-0.7182,0,0
CHOCHF2M,D,20150508,000000,-0.7197,-0.7197,-0.7197,-0.7197,0,0
CHOCHF2M,D,20150511,000000,-0.7204,-0.7204,-0.7204,-0.7204,0,0
CHOCHF2M,D,20150512,000000,-0.7209,-0.7209,-0.7209,-0.7209,0,0
CHOCHF2M,D,20150513,000000,-0.7212,-0.7212,-0.7212,-0.7212,0,0
CHOCHF2M,D,20150515,000000,-0.7229,-0.7229,-0.7229,-0.7229,0,0
CHOCHF2M,D,20150518,000000,-0.7237,-0.7237,-0.7237,-0.7237,0,0
CHOCHF2M,D,20150519,000000,-0.7241,-0.7241,-0.7241,-0.7241,0,0
CHOCHF2M,D,20150520,000000,-0.7241,-0.7241,-0.7241,-0.7241,0,0
CHOCHF2M,D,20150521,000000,-0.7241,-0.7241,-0.7241,-0.7241,0,0
CHOCHF2M,D,20150522,000000,-0.7255,-0.7255,-0.7255,-0.7255,0,0
CHOCHF2M,D,20150526,000000,-0.726,-0.726,-0.726,-0.726,0,0
CHOCHF2M,D,20150527,000000,-0.726,-0.726,-0.726,-0.726,0,0
CHOCHF2M,D,20150528,000000,-0.7268,-0.7268,-0.7268,-0.7268,0,0
CHOCHF2M,D,20150529,000000,-0.7267,-0.7267,-0.7267,-0.7267,0,0
CHOCHF2M,D,20150601,000000,-0.7267,-0.7267,-0.7267,-0.7267,0,0
CHOCHF2M,D,20150602,000000,-0.7264,-0.7264,-0.7264,-0.7264,0,0
CHOCHF2M,D,20150603,000000,-0.7263,-0.7263,-0.7263,-0.7263,0,0
CHOCHF2M,D,20150604,000000,-0.7261,-0.7261,-0.7261,-0.7261,0,0
CHOCHF2M,D,20150605,000000,-0.7259,-0.7259,-0.7259,-0.7259,0,0
CHOCHF2M,D,20150608,000000,-0.7258,-0.7258,-0.7258,-0.7258,0,0
CHOCHF2M,D,20150609,000000,-0.7258,-0.7258,-0.7258,-0.7258,0,0
CHOCHF2M,D,20150610,000000,-0.7256,-0.7256,-0.7256,-0.7256,0,0
CHOCHF2M,D,20150611,000000,-0.7255,-0.7255,-0.7255,-0.7255,0,0
CHOCHF2M,D,20150612,000000,-0.7251,-0.7251,-0.7251,-0.7251,0,0
CHOCHF2M,D,20150615,000000,-0.7253,-0.7253,-0.7253,-0.7253,0,0
CHOCHF2M,D,20150616,000000,-0.7253,-0.7253,-0.7253,-0.7253,0,0
CHOCHF2M,D,20150617,000000,-0.7253,-0.7253,-0.7253,-0.7253,0,0
CHOCHF2M,D,20150618,000000,-0.7252,-0.7252,-0.7252,-0.7252,0,0
CHOCHF2M,D,20150619,000000,-0.7257,-0.7257,-0.7257,-0.7257,0,0
CHOCHF2M,D,20150622,000000,-0.7259,-0.7259,-0.7259,-0.7259,0,0
CHOCHF2M,D,20150623,000000,-0.726,-0.726,-0.726,-0.726,0,0
CHOCHF2M,D,20150624,000000,-0.726,-0.726,-0.726,-0.726,0,0
CHOCHF2M,D,20150625,000000,-0.7259,-0.7259,-0.7259,-0.7259,0,0
CHOCHF2M,D,20150626,000000,-0.726,-0.726,-0.726,-0.726,0,0
CHOCHF2M,D,20150629,000000,-0.7261,-0.7261,-0.7261,-0.7261,0,0
CHOCHF2M,D,20150630,000000,-0.7264,-0.7264,-0.7264,-0.7264,0,0
CHOCHF2M,D,20150701,000000,-0.7262,-0.7262,-0.7262,-0.7262,0,0
CHOCHF2M,D,20150702,000000,-0.7262,-0.7262,-0.7262,-0.7262,0,0
CHOCHF2M,D,20150703,000000,-0.7269,-0.7269,-0.7269,-0.7269,0,0
CHOCHF2M,D,20150706,000000,-0.7269,-0.7269,-0.7269,-0.7269,0,0
